"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_576",-7.81802793853073,-7.78613643778307,-12.8615516403928,-12.8304714602977,-6.70563909486,-7.13966033596492,-6.41673228251233,-7.80016307039296,-7.82843635915759,-12.7843584968206,-7.12004008696147,-6.73498793499299,-7.77988511507052,-7.07199772237619,-7.8046592970561,-12.7847831332729,-7.81480342948936,-12.7915429474463,-12.7905195744265,-12.8262082066452,-12.7862869536403,-12.7905564522029,-7.77191025643576,-12.8063380886788,-12.7957317891158,-12.797793526331,-12.8021078074622,-12.8048094397141,-12.791269288426,-7.06987412845857,-12.7989910721264,-12.8090142034731,-12.8146416443584,-12.7818108469408,-12.7686034807095,-12.7799812589857,-12.7897058724871,-12.7956062101827,-12.796423122802,-12.7905052545488,-12.7624314423431,-7.76895604453833,-12.7873587332229,-12.7513501746891,-12.7935236232398,-12.7784314056504,-12.7775991749383,-12.7628643387824,-12.7762527473051,-12.792261690825,-12.7735783188647,-12.7704728880954,-12.7823062529606,-12.7481250318017,-12.7814962728346,-12.7551488280312,-12.7827715918365,-12.7762984675817,-12.812236597668,-12.8209441764056,-7.81480342948936,-12.7965215315951,-12.8030346362906,-12.8116285722649,-12.8032329797682,-12.8130430313178,-12.8159234815793,-12.8236343810544,-12.822966473822,-12.8193083871284,-12.7953818369668,-12.7965621896064,-12.8153200225745,-12.7905380265825,-12.7865325488277,-12.8049433143728,-12.7932486515312,-12.7730318325148,-12.7718258395564,-12.7662950123411,-12.7803292043964,-7.73892375743946,-12.7771561166869,-12.7783602707037,-12.7494504079132,-12.7884454514269,-12.7628831150047,-12.6782111594441,-12.8002409822003
"OTU_226",-7.12447826249342,-11.1996576877782,-7.92407232492342,-11.2349121329864,-7.80506704425849,-11.2232899942454,-11.2093753060568,-7.80016307039296,-7.13489085156588,-11.1887986727072,-11.2139167973358,-7.83439230291044,-11.1982021555582,-11.1919509919239,-11.2107991583634,-7.7596141506969,-11.2153863606366,-11.1959832022498,-7.77148876011762,-11.2306488343585,-7.06987412845857,-11.1949966962039,-7.77191025643576,-11.2107785042228,-11.2001720896702,-7.78696700261487,-11.2065481772892,-11.2092498387602,-6.67414042780063,-11.1905084248149,-7.78945456608667,-7.81197342962202,-11.2190821490792,-7.75405263903576,-7.03262426102801,-6.64984773523159,-11.1941461071654,-7.78197323443438,-7.78364059622125,-6.67203294546107,-11.1668713738384,-7.07538612036609,-6.37715202760747,-6.59121638006837,-11.1979638997003,-11.1828715160034,-6.64552433895988,-6.61472560020376,-5.94847005553513,-7.77569574991525,-7.7367436824535,-7.73105314400713,-7.75491027202143,-11.1525648009296,-11.1859364171232,-6.31037272040657,-7.06176309146148,-11.1807385542563,-6.42971947803914,-6.22455842927536,-7.81480342948936,-5.70169696816518,-6.4093521752147,-11.2160690447121,-7.79688034278352,-7.12407560494822,-7.13089883029635,-7.14755927118945,-6.22732687082997,-6.73221070646721,-6.39359075395063,-6.68502830755314,-6.43534876512009,-7.07665381544395,-7.06902342657826,-11.2093837148647,-7.0829682965388,-5.65205048756585,-7.03922204172444,-7.72046169459972,-7.75018416225784,-6.63944000902121,-7.05055607761381,-7.74716496652033,-6.99347415438467,-6.38139291606702,-6.32704352775198,-11.0826501008107,-11.2046813317908
"OTU_24292",-12.6523737492489,-12.6361522199248,-12.7024864981826,-12.6714063039582,-12.6460153065229,-12.6597842828796,-7.80425138352811,-12.6438602786121,-7.82843635915759,-12.6252933186917,-12.6504111818654,-12.6612272936691,-12.6346967028918,-7.76556908109732,-12.6472935749887,-12.6257179553493,-12.6518807300718,-12.6324777727787,-12.6314543992674,-12.6671430483331,-7.76344638872736,-7.77275271646874,-7.77191025643576,-7.80506704425849,-12.6366666164547,-7.78696700261487,-12.6430426378394,-12.6457442713728,-12.6322041136269,-12.6270030527935,-7.78945456608667,-12.6499490371195,-12.6555764806519,-7.75405263903576,-12.6095382949027,-12.6209160787358,-7.76895604453833,-7.78197323443438,-7.78364059622125,-7.77148876011762,-7.02019070831193,-7.07538612036609,-7.76472054477148,-12.5922849803344,-12.634458449522,-12.6193662246473,-7.74500280351584,-7.71423114484909,-12.6171875652411,-7.08212866592692,-7.7367436824535,-7.03746688550379,-12.6232410738384,-12.5890598358327,-7.75319426988434,-12.5960836355712,-12.6237064129397,-12.61723328554,-12.653171432832,-7.1420365747068,-7.81480342948936,-7.78405700263993,-12.6439694671078,-12.6525634071429,-12.6441678106795,-7.81762544305337,-12.6568583184737,-12.6645692215473,-12.6639013140043,-12.6602432256059,-12.6363166641384,-12.6374970173422,-12.6562548591861,-12.6314728514322,-12.6274673717488,-12.6458781460949,-12.6341834776817,-7.73455884435476,-12.6127606553299,-12.6072298253992,-12.6212640243154,-12.6159025128679,-12.6180909350631,-12.619295089666,-12.5903852126082,-12.62938027527,-7.71467747380093,-12.5191459271702,-12.6411758116899
"OTU_319",-11.4965960821083,-11.4803744388854,-11.5467091714591,-11.5156287681192,-5.85670791438736,-5.63280350519762,-6.41673228251233,-5.08636100462439,-6.21740418572419,-5.67931900247783,-5.03492131997641,-7.83439230291044,-11.478918911542,-7.07199772237619,-11.4915158723763,-6.66014825548955,-7.12125245324454,-6.16247234400166,-5.97761914028593,-11.5113654832996,-6.66398375987196,-7.07918439460967,-7.07834157955767,-11.4914952183041,-7.78280726283969,-11.482950591827,-7.10291079375618,-7.10865322134903,-11.4764263045854,-7.06987412845857,-11.4841481466434,-11.494171353071,-11.4997988357815,-11.4669677910012,-6.11500873319944,-7.74932246466036,-7.07538612036609,-11.480763259174,-11.4815801779617,-11.4756622649096,-11.4475882365323,-11.4743053302414,-11.4725157196559,-11.4365068818668,-11.478680656483,-11.4635883237844,-11.4627560866742,-11.4480211363513,-11.4614096486783,-11.4774187145098,-11.4587351996132,-11.455629744826,-11.4674632008142,-11.4332817134735,-7.75319426988434,-11.4403055651451,-11.4679285432515,-11.4614553693071,-11.4973937712447,-11.5061014143928,-11.4970020099343,-7.78405700263993,-11.4881917411875,-11.496785741323,-11.4883900861522,-11.4982002108833,-11.5010806824965,-11.5087916388281,-11.5081237266882,-11.5044656130583,-11.480538884263,-11.4817192458156,-11.5004772190236,-11.475695037192,-11.4716895289655,-11.4901004335673,-11.4784056826927,-11.4581887090422,-7.73280753042202,-11.4514518366416,-11.4654861371007,-11.4601245870287,-11.4623130250143,-11.463517188291,-11.4346071000766,-11.4736024461324,-11.4480399127201,-11.363367267494,-11.4853980661212
"OTU_27097",-12.3720707488146,-12.3558492025597,-12.4221835483506,-12.3911033230416,-12.3657122994848,-12.3794812900889,-12.3655667301841,-12.3635572693263,-12.3773803056361,-12.3449902898385,-12.3701081793973,-7.14084916114952,-12.3543936839941,-7.76556908109732,-12.3669905692816,-12.3454149269476,-12.371577729127,-7.08002649992259,-12.3511513769475,-12.3868400630768,-12.3469187496391,-12.3511882547806,-12.3509593114573,-12.3669699153325,-7.08924315502751,-12.3584253399965,-12.3627396276995,-7.80220931624712,-7.77359446736019,-7.76344638872736,-12.359622887619,-12.3696460341718,-12.375273483528,-7.75405263903576,-7.72621265050753,-7.05574415669559,-12.3503376737564,-6.68252622117691,-12.3570549343742,-7.77148876011762,-7.71378461659875,-12.3497801306011,-7.76472054477148,-6.3030767464098,-7.77821147451249,-12.3390631894707,-7.05142262879455,-7.02063743603881,-12.3368845277308,-7.77569574991525,-7.7367436824535,-12.3311046594796,-7.75491027202143,-7.68432406768116,-6.65372287463418,-7.6980291702728,-12.3434033823972,-12.3369302480787,-12.3728684332232,-12.3815760250058,-7.81480342948936,-12.3571533433177,-12.363666457936,-12.3722604069049,-7.79688034278352,-12.3736748680859,-7.82444593087762,-12.3842662336621,-12.3835983254357,-12.3799402332867,-7.78113850984502,-7.09090982207998,-7.82284529027977,-12.3511698291319,-12.3471643452056,-7.80098207125774,-12.353880458243,-12.3336636079085,-12.3324576130618,-12.3269267771573,-12.3409609911676,-12.3355994739787,-12.337787898521,-12.3389920544133,-12.3100821459675,-12.3490772507552,-12.3235148744365,-12.2388427791977,-12.3608727995975
"OTU_205",-7.12447826249342,-7.09257371597468,-5.97598826196848,-7.1635596125359,-11.3281799359914,-11.3419490328041,-11.32803436556,-11.3260248890771,-11.3398480322395,-11.3074577637215,-11.332575849971,-7.14084916114952,-5.4735303841047,-7.07199772237619,-7.8046592970561,-11.3078824041971,-7.12125245324454,-7.77359446736019,-11.3136188995345,-11.3493078619579,-6.66398375987196,-11.3136557776582,-11.3134268325305,-11.3294375616006,-7.78280726283969,-11.3208929196998,-11.3252072410835,-11.3279088984535,-7.77359446736019,-7.76344638872736,-6.69001377695692,-7.11842130878523,-6.21380777825142,-7.75405263903576,-7.72621265050753,-7.74932246466036,-7.07538612036609,-7.08840877867539,-7.78364059622125,-7.07791990550546,-7.02019070831193,-7.07538612036609,-11.3104580285134,-6.99713884011682,-11.3166229765988,-7.05315348167149,-7.74500280351584,-11.2859633997854,-7.74240202181578,-11.3153610323268,-7.7367436824535,-7.73105314400713,-6.65544035036765,-11.2712239490333,-11.3045955125723,-11.2782478140392,-11.3058708436869,-11.2993976577917,-7.81722278550817,-6.22455842927536,-6.71538338633468,-11.319620913063,-7.79688034278352,-7.81520706218909,-7.10332206252611,-11.3361425661909,-7.82444593087762,-7.84109976542212,-7.14480173546534,-7.83161727635261,-6.68169079924026,-7.78447323573647,-11.3384195783919,-7.77022320415879,-7.06902342657826,-6.41345895716736,-7.77653502818524,-7.73455884435476,-7.03922204172444,-6.62096170059147,-6.36259697613564,-7.0453409419347,-7.05055607761381,-7.74716496652033,-11.2725493381597,-7.07538612036609,-7.71467747380093,-6.16067975639664,-6.70563909486
"OTU_16257",-7.81802793853073,-11.619212222925,-11.6855468695466,-7.85709386490249,-7.80506704425849,-11.6428444199228,-11.6289297958763,-11.6269203256816,-7.13489085156588,-11.6083532590292,-11.6334712661223,-11.644287438795,-7.77988511507052,-7.76556908109732,-7.8046592970561,-7.7596141506969,-11.6349408226375,-11.6155377546512,-7.77148876011762,-11.650203226473,-7.76344638872736,-11.6145512532485,-6.6724547973973,-7.80506704425849,-6.39526159811545,-11.6217883724211,-6.69703424766648,-11.6288043291621,-7.08002649992259,-11.6100630030425,-7.78945456608667,-7.81197342962202,-11.6386365940593,-11.6058055931157,-7.03262426102801,-11.6039759936208,-7.76895604453833,-7.78197323443438,-7.78364059622125,-11.6145000552746,-7.02019070831193,-7.76895604453833,-7.76472054477148,-11.5753447259608,-7.77821147451249,-7.74673290775362,-7.74500280351584,-6.61472560020376,-7.74240202181578,-11.6162565025136,-5.78821115427299,-7.03746688550379,-11.6063010022565,-6.58479139238572,-7.75319426988434,-7.0044281662424,-11.6067663440626,-11.600293178924,-7.12367278520461,-6.73617581872008,-11.6358397718907,-7.09049341566131,-7.79688034278352,-7.12165624892941,-7.79688034278352,-11.6370379712625,-7.82444593087762,-7.84109976542212,-6.22732687082997,-7.83161727635261,-11.6193766680824,-6.68502830755314,-6.72343171951751,-11.614532827513,-11.6105273246865,-7.1074254741107,-7.77653502818524,-6.63507128210779,-7.73280753042202,-11.5902896599796,-7.75018416225784,-11.5989623984631,-11.6011508334613,-7.74716496652033,-6.99347415438467,-7.76895604453833,-11.5868777407694,-11.5022052177632,-11.6242358434501
"OTU_873",-11.9020645784221,-11.8858429906096,-11.9521775021641,-11.9210972005563,-11.8957061128831,-11.9094751384581,-7.80425138352811,-11.8935510772074,-11.9073741487002,-11.8749840496902,-11.9001020040127,-11.9109181543667,-11.8843874682821,-11.878136347298,-7.8046592970561,-11.8754086879078,-11.9015715574814,-11.8821685300827,-11.8811451528358,-11.9168339299395,-7.76344638872736,-11.8811820307647,-11.8809530868472,-11.8969637319449,-7.78280726283969,-7.78696700261487,-11.8927334334843,-11.8954350767573,-11.8818948699324,-11.8766937900693,-11.8896166853969,-11.8996398576103,-7.82484569102686,-11.8724363892035,-11.8592289675492,-11.8706067936144,-11.8803314475324,-11.8862318095596,-11.8870487255363,-7.77148876011762,-7.71378461659875,-7.76895604453833,-7.76472054477148,-11.8419755880162,-11.8841492140449,-6.64725594112416,-7.05142262879455,-11.8534898013096,-11.8668782663331,-7.77569574991525,-7.7367436824535,-7.03746688550379,-11.872931797288,-6.99071679969648,-7.05961762829138,-7.6980291702728,-7.7553388128465,-7.74240202181578,-11.902862264857,-7.83557924666997,-11.9024705048731,-11.8871471347336,-7.79688034278352,-7.81520706218909,-11.893858610384,-7.81762544305337,-6.21340737784567,-7.14755927118945,-7.14480173546534,-11.9099340828133,-6.68169079924026,-7.09090982207998,-6.72343171951751,-6.67076632084587,-11.8771581107274,-6.70155078172485,-7.0829682965388,-11.8636573380192,-7.03922204172444,-6.62096170059147,-7.05660622571449,-7.73892375743946,-7.74413662762799,-7.05358572719368,-6.99347415438467,-7.76895604453833,-6.61517232793065,-11.7688362466648,-11.8908666005894
"OTU_20287",-7.81802793853073,-12.7952173928318,-12.8615516403928,-12.8304714602977,-12.8050804747358,-12.8188494446165,-7.80425138352811,-12.8029254478467,-12.8167484633073,-12.7843584968206,-12.8094763480011,-12.8202924547324,-12.7937618764955,-12.7875107813415,-12.8063587425966,-12.7847831332729,-12.8109458955151,-12.7915429474463,-12.7905195744265,-12.8262082066452,-12.7862869536403,-12.7905564522029,-12.7903275092317,-12.8063380886788,-12.7957317891158,-7.78696700261487,-7.79646924308606,-12.8048094397141,-7.77359446736019,-12.7860682300964,-12.7989910721264,-12.8090142034731,-12.8146416443584,-12.7818108469408,-12.7686034807095,-7.74932246466036,-12.7897058724871,-12.7956062101827,-7.78364059622125,-12.7905052545488,-12.7624314423431,-12.7891483301901,-12.7873587332229,-12.7513501746891,-12.7935236232398,-12.7784314056504,-7.74500280351584,-7.71423114484909,-12.7762527473051,-12.792261690825,-12.7735783188647,-7.73105314400713,-7.06133436691044,-12.7481250318017,-12.7814962728346,-7.0044281662424,-12.7827715918365,-7.74240202181578,-7.81722278550817,-7.1420365747068,-12.8118448392687,-12.7965215315951,-7.79688034278352,-12.8116285722649,-7.79688034278352,-7.12407560494822,-12.8159234815793,-12.8236343810544,-12.822966473822,-7.83161727635261,-12.7953818369668,-7.78447323573647,-7.82284529027977,-7.77022320415879,-12.7865325488277,-12.8049433143728,-12.7932486515312,-12.7730318325148,-7.73280753042202,-12.7662950123411,-12.7803292043964,-12.7749676955587,-12.7771561166869,-7.74716496652033,-12.7494504079132,-12.7884454514269,-7.71467747380093,-12.6782111594441,-12.8002409822003
"OTU_147",-7.12447826249342,-7.09257371597468,-10.9661426007282,-10.9350619571846,-7.11151211649616,-6.44571981938558,-10.9095250108288,-7.80016307039296,-6.72902725769831,-10.8889482790064,-10.9140665235703,-10.9248827966781,-7.77988511507052,-7.76556908109732,-7.8046592970561,-6.37203910637102,-10.9155360937951,-10.8961328431622,-7.77148876011762,-7.15383380157884,-6.66398375987196,-7.07918439460967,-6.38435087300929,-7.11151211649616,-5.83439293885306,-7.09340462586877,-7.79646924308606,-7.10865322134903,-7.77359446736019,-10.8906580393738,-6.69001377695692,-7.81197342962202,-7.13129875031767,-10.8864005886719,-7.72621265050753,-10.8845709716007,-6.66949808985788,-6.68252622117691,-6.68419497417158,-7.07791990550546,-10.8670208729467,-10.8937381881564,-6.66525899915211,-10.8559394246597,-6.67876131398975,-7.05315348167149,-10.8821888495649,-10.8674537764021,-7.74240202181578,-6.67624347799741,-6.3491389913798,-5.93709635462449,-6.36732918543986,-10.8527142288229,-7.75319426988434,-10.8597381401483,-7.7553388128465,-10.8808881214268,-6.20617261960109,-6.73617581872008,-6.42729719183254,-7.09049341566131,-6.00306368295133,-6.02142779829336,-10.9078230584777,-6.43012262257191,-5.62401750618734,-5.53496926788704,-5.43649703011207,-6.03787091992214,-5.47478850966382,-6.68502830755314,-7.12929754892937,-6.67076632084587,-7.76259604854007,-7.1074254741107,-6.67708346124714,-7.73455884435476,-7.73280753042202,-7.72046169459972,-10.8849189225527,-6.63944000902121,-7.05055607761381,-10.8829499574777,-7.68708015578313,-10.8930352982956,-10.8674725529286,-10.7827991656447,-10.9048310142771
"OTU_856",-12.0198483670116,-12.0036267915124,-12.0699612539516,-12.038880974951,-12.0134899062753,-12.0272589214885,-12.0133443367125,-7.80016307039296,-12.0251579333025,-11.9927678589481,-12.0178857940813,-12.0287019363194,-12.0021712702996,-11.9959201541211,-12.014768178371,-11.9931924968373,-12.0193553464421,-11.9999523338025,-11.9989289573421,-12.0346177074903,-11.9946963222884,-11.9989658352426,-11.9987368915011,-12.0147475243847,-12.0041411895182,-12.0062029336253,-12.0105172291323,-12.0132188703549,-11.9996786738624,-11.9944775980056,-12.0074004834174,-12.0174236480276,-12.023051107443,-11.9902202004348,-11.9770127890917,-11.9883906062659,-11.9981152526645,-12.0040156101649,-12.004832525517,-11.9989146374163,-11.9708407294387,-11.9975577084901,-7.07114882589057,-11.9597594232355,-12.0019330162449,-11.9868407476581,-11.9860085141114,-11.9712736273754,-11.9846620818871,-12.0006710795955,-11.9819876443092,-11.9788822028991,-11.9907156081351,-7.68432406768116,-11.989905625261,-6.59850902861452,-6.14418563412565,-6.13122648948314,-12.020646052846,-7.1420365747068,-7.12125245324454,-6.68461172766793,-7.10332206252611,-12.020038025441,-12.0116424051774,-7.12407560494822,-6.03068526026126,-7.84109976542212,-7.14480173546534,-6.73221070646721,-7.08757370555797,-7.78447323573647,-6.43534876512009,-7.77022320415879,-11.9949419183053,-7.80098207125774,-7.0829682965388,-6.12336961798792,-11.9802351590001,-11.9747043127772,-7.75018416225784,-11.9833770257532,-7.05055607761381,-7.74716496652033,-11.9578596498077,-11.9968548273585,-11.9712924036626,-11.8866201425553,-6.41754894241888
"OTU_804",-11.4782467552061,-7.09257371597468,-11.5283598537575,-7.85709386490249,-11.4718882668539,-11.4856573416476,-11.4717426966568,-11.4697332234133,-7.82843635915759,-11.4511661282988,-11.4762841737707,-11.4871003626752,-7.77988511507052,-7.76556908109732,-7.8046592970561,-11.4515907680765,-11.4777537325016,-11.4583506349969,-11.4573272540145,-11.4930161591571,-7.76344638872736,-11.457364132078,-11.4571351873244,-11.4731458904393,-11.4625395091734,-11.4646012623386,-7.79646924308606,-11.4716172297524,-11.458076973848,-11.4528758749551,-11.4657988173834,-11.4758220257119,-7.82484569102686,-7.0604763659998,-11.4354109878054,-11.446788856103,-11.4565135457382,-11.4624139292678,-7.78364059622125,-7.77148876011762,-7.71378461659875,-7.76895604453833,-7.76472054477148,-6.99713884011682,-11.4603313261781,-6.13556489108174,-7.74500280351584,-7.02063743603881,-7.74240202181578,-7.77569574991525,-11.4403858654477,-7.73105314400713,-11.4491138683475,-11.414932374268,-11.4483038818616,-11.4219562273432,-7.7553388128465,-7.04882071926074,-11.4790444444926,-11.4877520892713,-7.81480342948936,-11.4633292577662,-7.10332206252611,-11.4784364144565,-11.470040757699,-11.4798508842828,-11.4827313564366,-7.14755927118945,-11.4897744019434,-7.83161727635261,-7.78113850984502,-7.09090982207998,-11.4821278928506,-7.07665381544395,-6.6631326959908,-11.4717511054384,-11.4600563523351,-7.73455884435476,-5.65029378970521,-7.0268707598723,-6.1390221114656,-7.0453409419347,-6.35654159431086,-5.95324333428778,-5.48617910371761,-5.36682527197311,-5.40806823050716,-6.16067975639664,-7.80506704425849
"OTU_73",-6.2069790712577,-5.99229753341187,-10.3482850327519,-6.75770728273848,-5.09129319711371,-5.88491284608,-6.01044984701906,-5.23028557154064,-5.11479508917756,-3.93617346566043,-3.86134871446488,-4.99482468806961,-6.16877356207839,-5.05156394959469,-5.49839697826369,-6.66014825548955,-5.50857829203123,-7.08002649992259,-6.67203294546107,-4.74808919491602,-5.68102548753359,-4.82070592376969,-5.28235734696931,-5.02634458780144,-7.08924315502751,-5.38491199004132,-7.10291079375618,-6.70277903162338,-6.67414042780063,-5.45702905770286,-6.17835896574707,-7.81197342962202,-7.82484569102686,-7.75405263903576,-10.25533400433,-10.2667121482574,-10.276437071001,-10.2823375948664,-10.2831545331748,-10.2772364783496,-10.2491617658634,-10.2758795110554,-10.274089857373,-10.2380801358359,-10.2802549423383,-10.2651622453584,-10.2643299880003,-10.2495946763778,-10.2629835172105,-10.278992970116,-10.2603090028751,-10.2572034720796,-10.2690372164407,-10.234854886725,-10.2682272104816,-10.2418789138521,-10.2695025701485,-10.2630292389535,-10.2989685012072,-10.3076763481922,-10.2985767306843,-10.2832529450611,-10.2897662538022,-10.2983604569857,-10.2899646034728,-7.81762544305337,-7.82444593087762,-10.3103666352449,-7.83834331555712,-10.3060405087006,-10.2821132145911,-10.2832936043503,-10.3020520213695,-7.07665381544395,-10.2732636467604,-7.80098207125774,-10.2799799619601,-7.04097412276836,-10.2585564671575,-10.2530254612647,-10.2670601047847,-10.2616984242205,-10.263886915554,-7.74716496652033,-10.2361803065306,-7.76895604453833,-10.2496134532104,-7.54855597916987,-10.2869725123538
