"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_3219",-4.35080106276439,-4.29958450336793,0,0.693147180559945,-4.30500548128458,0,-4.28378701587524,-4.30870790665672,-4.28159502309401,-4.28757686115286,-4.29804059850717,0.693147180559945,1.09861228866811,-4.27798098214451,1.09861228866811,1.09861228866811,-4.28092443288874,-4.26684188764674,-4.27324582248864,-4.26533128066614,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-4.27916982770976,-4.27515319313419,1.09861228866811,-4.28071593903354,0.693147180559945,-4.28237523094514,0.693147180559945,0.693147180559945,0,-4.29601023089301,1.09861228866811,0,0.693147180559945,0,-4.29894957731529,1.38629436111989,0.693147180559945,-4.28369441124798,-4.2836157579258,-4.27072863978877,-4.27967293675877,-4.27583770626849,-4.27752466186028,0,-4.28871325027029,0,0,-4.27930781939824,-4.29646881904884
"OTU_15083",1.79175946922805,3.17805383034795,1.94591014905531,2.19722457733622,2.39789527279837,2.19722457733622,2.30258509299405,2.39789527279837,-2.23778065905733,1.38629436111989,1.38629436111989,2.89037175789616,2.19722457733622,0.693147180559945,-2.22570471942988,1.38629436111989,2.56494935746154,2.56494935746154,-2.22943145845196,2.19722457733622,2.484906649788,2.39789527279837,2.07944154167984,1.09861228866811,1.6094379124341,1.38629436111989,0,2.30258509299405,2.70805020110221,2.83321334405622,2.83321334405622,1.6094379124341,0,1.6094379124341,0,0.693147180559945,2.63905732961526,1.09861228866811,2.70805020110221,3.40119738166216,2.30258509299405,1.6094379124341,1.09861228866811,-2.22691427575209,0,1.94591014905531,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.6094379124341,1.09861228866811
"OTU_131",1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,-1.22401336377977,0,-1.20279489837042,0.693147180559945,-1.2006029055892,-1.20658474364804,-1.21704848100236,1.09861228866811,-1.20820035367979,3.13549421592915,1.6094379124341,0.693147180559945,-1.19993231538393,1.79175946922805,0.693147180559945,1.79175946922805,1.38629436111989,-1.20414029077346,0.693147180559945,3.71357206670431,3.71357206670431,3.78418963391826,3.68887945411394,2.94443897916644,2.94443897916644,3.63758615972639,3.8286413964891,3.76120011569356,2.56494935746154,4.17438726989564,4.26267987704132,2.99573227355399,3.25809653802148,3.25809653802148,4.12713438504509,2.83321334405622,3.58351893845611,3.55534806148941,3.17805383034795,3.97029191355212,2.56494935746154,4.06044301054642,3.2188758248682,3.04452243772342,2.56494935746154,2.56494935746154,3.80666248977032,2.99573227355399,3.52636052461616
"OTU_2677",-4.29253215464041,-4.24131559524395,0,1.09861228866811,0.693147180559945,0,0,-4.25043899853274,0.693147180559945,0,0,1.79175946922805,1.09861228866811,2.70805020110221,1.09861228866811,-4.24405806700385,-4.22265552476477,-4.20857297952276,-4.21497691436467,0.693147180559945,-4.2041983716255,0,-4.22818504774186,0,-4.22090091958579,-4.21688428501021,-4.23373059686201,0,-4.22487622231104,-4.22410632282117,-4.24002991161673,-4.22855159491826,-4.22753068360971,-4.23774132276903,-4.21441005517587,-4.22378705398743,-4.23353418071573,0,-4.24068066919132,0,-4.23130369379101,1.09861228866811,-4.22534684980182,0,-4.22140402863479,0.693147180559945,0,-4.23385929638749,-4.23044434214631,-4.21338341400674,-4.2184639282932,-4.22103891127427,-4.23819991092487
"OTU_1832",-3.483700575081,-3.43248401568454,-3.42301330764341,-3.446484003372,-3.4379049936012,0,0.693147180559945,-3.44160741897333,-3.41449453541063,-3.42047637346947,1.09861228866811,-3.42703737443325,-3.42209198350122,0,-3.40241859578318,0,-3.41382394520536,-3.39974139996335,-3.40614533480526,-3.39823079298275,-3.39536679206609,-3.41803192059489,-3.41935346818246,-3.41434902811908,1.38629436111989,2.77258872223978,1.94591014905531,1.38629436111989,0,-3.41527474326176,-3.43119833205732,-3.41972001535885,0,-3.42890974320963,0,-3.41495547442802,0,-3.42763069742947,-3.43184908963191,-3.45389540591883,0.693147180559945,2.70805020110221,0.693147180559945,-3.40362815210539,1.6094379124341,2.30258509299405,1.38629436111989,-3.42502771682808,2.56494935746154,2.77258872223978,-3.40963234873379,2.07944154167984,0
"OTU_1998",-4.37100377008191,-4.31978721068545,-4.31031650264432,-4.3337871983729,-4.3252081886021,-4.32242937229209,-4.30398972319276,-4.32891061397424,-4.30179773041153,-4.30777956847038,-4.31824330582469,-4.31434056943416,-4.30939517850213,-4.29818368946203,-4.28972179078409,-4.32252968244535,-4.30112714020626,-4.28704459496426,-4.29344852980616,-4.28553398798366,-4.282669987067,-4.30533511559579,-4.30665666318336,1.38629436111989,1.38629436111989,1.09861228866811,0,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,1.79175946922805,-4.29288167061737,1.79175946922805,-4.31200579615722,-4.31493389243037,-4.31915228463281,-4.34119860091973,-4.3097753092325,-4.3038971185655,-4.30381846524332,-4.29093134710629,-4.29987564407629,-4.29604041358601,-4.2977273691778,-4.31233091182899,-4.30891595758781,-4.29185502944824,-4.29693554373469,-4.29951052671576,-4.31667152636636
"OTU_2897",1.94591014905531,0,1.09861228866811,-4.2937818637592,-4.2852028539884,-4.28242403767839,-4.26398438857906,0,-4.26179239579783,-4.26777423385668,0,0,0,1.38629436111989,-4.24971645617039,0,0.693147180559945,0,-4.25344319519246,0.693147180559945,-4.2426646524533,0.693147180559945,0.693147180559945,-4.26164688850628,-4.25936720041358,1.09861228866811,0,1.79175946922805,0,-4.26257260364896,-4.27849619244453,0,0,-4.27620760359683,1.38629436111989,0,0,-4.27492855781667,-4.27914695001911,-4.30119326630604,-4.26976997461881,-4.2638917839518,-4.26381313062962,-4.25092601249259,-4.25987030946259,-4.25603507897231,-4.2577220345641,0,-4.26891062297411,-4.25184969483454,-4.256930209121,0,0
"OTU_15568",-4.65190615554831,0,0.693147180559945,-4.6146895838393,-4.6061105740685,-4.6033317577585,-4.58489210865916,-4.60981299944064,-4.58270011587793,0,-4.59914569129109,-4.59524295490056,-4.59029756396853,0,0.693147180559945,0.693147180559945,-4.58202952567266,1.38629436111989,-4.57435091527257,-4.56643637345006,-4.5635723725334,-4.5862375010622,0.693147180559945,-4.58255460858638,0,-4.57625828591811,-4.5931045977699,-4.58182103181746,0,0.693147180559945,2.07944154167984,-4.58792559582616,-4.58690468451761,-4.59711532367693,-4.57378405608377,0,-4.59290818162362,-4.59583627789677,-4.60005467009922,0.693147180559945,0,-4.5847995040319,-4.58472085070972,-4.57183373257269,-4.58077802954269,-4.57694279905241,1.09861228866811,-4.59323329729539,-4.58981834305421,0,0,-4.58041291218216,0
"OTU_337",-3.6280950799629,0,-3.56740781252531,-3.59087850825389,-3.58229949848309,-3.57952068217308,-3.56108103307375,-3.58600192385523,-3.55888904029252,-3.56487087835137,-3.57533461570568,-3.57143187931515,-3.56648648838312,-3.55527499934302,0.693147180559945,-3.57962099232634,-3.55821845008725,-3.54413590484525,-3.55053983968715,-3.54262529786465,-3.53976129694799,0,0,-3.55874353300097,-3.55646384490827,0.693147180559945,0,0.693147180559945,-3.56043914763353,-3.55966924814365,-3.57559283693922,-3.56411452024075,-3.5630936089322,-3.57330424809152,0,-3.55934997930992,1.6094379124341,-3.57202520231136,-3.5762435945138,-3.59828991080072,-3.5668666191135,0.693147180559945,1.79175946922805,2.89037175789616,2.89037175789616,2.19722457733622,2.07944154167984,2.56494935746154,2.484906649788,-3.54894633932923,-3.55402685361569,-3.55660183659675,0
"OTU_939",0.693147180559945,-4.0527244254364,-4.04325371739527,-4.06672441312386,0,0,-4.03692693794371,-4.06184782872519,-4.03473494516249,-4.04071678322133,1.09861228866811,0,0.693147180559945,1.09861228866811,0,0.693147180559945,-4.03406435495722,0,-4.02638574455712,-4.01847120273461,-4.01560720181795,1.09861228866811,0,0,0.693147180559945,-4.02829311520267,1.94591014905531,0.693147180559945,-4.03628505250349,-4.03551515301362,-4.05143874180918,0.693147180559945,0,0,1.09861228866811,-4.03519588417988,-4.04494301090818,-4.04787110718133,0,0,0,1.79175946922805,1.6094379124341,0.693147180559945,0,0.693147180559945,0,-4.04526812657994,-4.04185317233876,-4.02479224419919,-4.02987275848565,1.38629436111989,-4.04960874111732
"OTU_16865",-4.35080106276439,-4.29958450336793,-4.2901137953268,-4.31358449105538,-4.30500548128458,-4.30222666497457,-4.28378701587524,-4.30870790665672,-4.28159502309401,-4.28757686115286,-4.29804059850717,-4.29413786211664,-4.28919247118461,-4.27798098214451,-4.26951908346657,-4.30232697512783,0.693147180559945,-4.26684188764674,-4.27324582248864,-4.26533128066614,-4.26246727974948,-4.28513240827827,-4.28645395586584,0,-4.27916982770976,1.38629436111989,-4.29199950498598,-4.28071593903354,1.6094379124341,0,1.6094379124341,0,1.94591014905531,-4.29601023089301,-4.27267896329985,-4.28205596211141,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0,0,-4.2836157579258,-4.27072863978877,0.693147180559945,0,1.6094379124341,0,-4.28871325027029,0,-4.27673283641718,-4.27930781939824,0
"OTU_19342",0.693147180559945,-4.38296611230698,0,-4.39696609999443,-4.38838709022363,-4.38560827391363,0,0,0,-4.37095847009191,-4.38142220744622,0.693147180559945,-4.37257408012366,-4.36136259108356,-4.35290069240562,-4.38570858406688,-4.36430604182779,-4.35022349658579,-4.35662743142769,-4.34871288960519,-4.34584888868853,-4.36851401721733,0,-4.36483112474151,-4.36255143664881,-4.35853480207324,-4.37538111392503,0,-4.36652673937407,0.693147180559945,1.94591014905531,0,1.6094379124341,0,-4.3560605722389,0.693147180559945,-4.37518469777875,0.693147180559945,0.693147180559945,0.693147180559945,0,-4.36707602018703,-4.36699736686485,-4.35411024872782,0,-4.35921931520754,1.6094379124341,0.693147180559945,-4.37209485920934,0.693147180559945,0,-4.36268942833729,-4.37985042798789
"OTU_2530",1.09861228866811,1.38629436111989,1.79175946922805,0,0,0,0,0,0.693147180559945,0,1.38629436111989,-3.97205436294752,-3.96710897201549,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,-3.95116232331953,-3.94324778149702,1.09861228866811,0,0,-3.95936601663335,0,-3.95306969396508,-3.96991600581687,0,-3.9610616312659,-3.96029173177603,0.693147180559945,0,1.09861228866811,-3.9739267317239,-3.95059546413074,-3.95997246294229,1.79175946922805,-3.97264768594374,1.09861228866811,0.693147180559945,1.79175946922805,0,0,-3.94864514061966,0,-3.95375420709937,-3.95544116269117,-3.97004470534235,0,-3.9495688229616,-3.95464933724806,0,-3.97438531987973
"OTU_1922",0,-3.54816841468401,0,1.09861228866811,0.693147180559945,0.693147180559945,0,1.38629436111989,-3.53017893441009,-3.53616077246894,0,0,-3.53777638250069,0.693147180559945,0,-3.55091088644391,1.6094379124341,0.693147180559945,2.39789527279837,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,-3.53003342711854,-3.52775373902584,0,0,-3.52929985034962,-3.5317290417511,0,-3.54688273105679,-3.53540441435832,0,-3.54459414220909,1.09861228866811,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-3.53227832256406,0,-3.51931255110485,0,1.38629436111989,1.6094379124341,2.19722457733622,2.07944154167984,1.09861228866811,0,0,1.38629436111989
"OTU_15348",1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,-4.24673657316061,0,1.09861228866811,0,-4.22332611497004,0,0,-4.23586895399266,0.693147180559945,0,0.693147180559945,1.09861228866811,0,-4.20857297952276,-4.21497691436467,0.693147180559945,0.693147180559945,1.09861228866811,-4.22818504774186,-4.22318060767848,-4.22090091958579,-4.21688428501021,-4.23373059686201,1.09861228866811,-4.22487622231104,-4.22410632282117,-4.24002991161673,-4.22855159491826,-4.22753068360971,-4.23774132276903,-4.21441005517587,-4.22378705398743,0,0,-4.24068066919132,0,0,-4.225425503124,1.09861228866811,0,0,-4.21756879814451,-4.2192557537363,1.09861228866811,-4.23044434214631,-4.21338341400674,-4.2184639282932,0.693147180559945,-4.23819991092487
"OTU_372",-4.05813144880157,0,-3.99744418136398,0,0,0.693147180559945,-3.99111740191242,2.19722457733622,0.693147180559945,-3.99490724719004,-4.00537098454435,1.38629436111989,0,0,-3.97684946950375,0,0,-3.97417227368392,-3.98057620852582,-3.97266166670332,-3.96979766578666,0,0,0,0,-3.98248357917137,-3.99932989102316,-3.98804632507072,0,-3.98970561698232,-4.00562920577789,-3.99415088907942,-3.99312997777087,1.38629436111989,0.693147180559945,0.693147180559945,-3.99913347487688,0,0,0.693147180559945,-3.99690298795217,-3.99102479728516,0.693147180559945,-3.97805902582595,0,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,-3.98663820543542,1.38629436111989
"OTU_19148",-4.5739446140786,-4.52272805468214,-4.51325734664101,-4.53672804236959,-4.52814903259879,0,-4.50693056718945,-4.53185145797093,-4.50473857440822,-4.51072041246707,-4.52118414982138,-4.51728141343085,-4.51233602249882,0,-4.49266263478078,-4.52547052644204,-4.50406798420295,-4.48998543896095,0,-4.48847483198035,-4.48561083106369,-4.50827595959248,-4.50959750718005,1.09861228866811,0,-4.4982967444484,1.09861228866811,0,-4.50628868174923,-4.50551878225935,1.38629436111989,0.693147180559945,-4.5089431430479,2.07944154167984,0,-4.50519951342562,-4.51494664015391,-4.51787473642706,1.38629436111989,-4.54413944491642,0.693147180559945,0,-4.50675930924001,0,0,0.693147180559945,-4.50066821317449,-4.51527175582568,-4.5118568015845,-4.49479587344493,0,-4.50245137071245,0.693147180559945
"OTU_10578",0,0.693147180559945,-4.59121888811072,1.09861228866811,1.38629436111989,0,0,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0,-4.57908607492843,-4.57062417625049,0,-4.58202952567266,-4.56794698043066,0,-4.56643637345006,-4.5635723725334,-4.5862375010622,0,0,-4.58027492049368,-4.57625828591811,-4.5931045977699,-4.58182103181746,0.693147180559945,-4.58348032372906,-4.59940391252463,0,1.6094379124341,-4.59711532367693,-4.57378405608377,0,-4.59290818162362,-4.59583627789677,0.693147180559945,-4.62210098638614,-4.59067769469891,-4.5847995040319,-4.58472085070972,-4.57183373257269,-4.58077802954269,-4.57694279905241,-4.5786297546442,-4.59323329729539,-4.58981834305421,-4.57275741491464,-4.5778379292011,-4.58041291218216,-4.59757391183276
"OTU_8719",-3.9320907279062,0,0,0.693147180559945,0,-3.88351633011639,0,0,-3.86288468823583,0,-3.87933026364899,-3.87542752725845,0,-3.85927064728632,0,0.693147180559945,0,-3.84813155278855,-3.85453548763046,0.693147180559945,0.693147180559945,1.09861228866811,-3.86774362100766,-3.86273918094427,-3.86045949285158,-3.85644285827601,-3.8732891701278,0,1.79175946922805,1.38629436111989,-3.87958848488252,0,0,-3.87729989603482,1.38629436111989,-3.86334562725322,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-3.86498407638979,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,-3.8700029154121,-3.85294198727253,0,2.07944154167984,2.07944154167984
"OTU_18506",-4.13568968314744,0.693147180559945,1.94591014905531,0,1.6094379124341,-4.08711528535763,0,1.38629436111989,-4.06648364347707,2.07944154167984,0,-4.07902648249969,0.693147180559945,1.09861228866811,-4.05440770384962,-4.08721559551088,-4.0658130532718,0.693147180559945,-4.0581344428717,0,-4.04735590013253,-4.07002102866133,-4.07134257624889,-4.06633813618551,-4.06405844809282,-4.06004181351725,-4.07688812536904,0,0,-4.0672638513282,0,1.09861228866811,1.09861228866811,-4.08089885127606,-4.05756758368291,-4.06694458249446,1.6094379124341,-4.07961980549591,1.6094379124341,0,-4.07446122229804,-4.06858303163103,-4.06850437830885,-4.05561726017183,0,-4.06072632665154,-4.06241328224333,-4.07701682489452,-4.07360187065334,-4.05654094251377,0.693147180559945,0,0
"OTU_3324",-4.20238105764611,-4.15116449824965,-4.14169379020852,-4.16516448593711,0,1.09861228866811,0,0,0,-4.13915685603458,-4.1496205933889,0,-4.14077246606633,2.484906649788,1.6094379124341,0,-4.13250442777047,-4.11842188252846,1.38629436111989,0,0,0,-4.13803395074757,1.09861228866811,0.693147180559945,-4.12673318801592,0,-4.13229593391527,-4.13472512531674,-4.13395522582687,-4.14987881462243,0,-4.13737958661542,-4.14759022577474,-4.12425895818158,0,0,0,1.09861228866811,1.38629436111989,0,-4.1352744061297,-4.13519575280753,-4.1223086346705,0,0,0.693147180559945,-4.14370819939319,0,-4.12323231701244,0,0,-4.14804881393057
"OTU_4413",-3.90611524150294,0,-3.84542797406535,0,-3.86031966002314,-3.85754084371313,0.693147180559945,1.09861228866811,-3.83690920183257,-3.84289103989141,-3.85335477724573,-3.84945204085519,-3.84450664992316,-3.83329516088306,-3.82483326220512,-3.85764115386638,-3.8362386116273,0,-3.8285600012272,0,0.693147180559945,0,0,-3.83676369454101,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,2.07944154167984,2.56494935746154,0.693147180559945,1.09861228866811,-3.85132440963156,-3.8279931420384,-3.83737014084996,1.09861228866811,-3.85004536385141,0.693147180559945,-3.87631007234077,0.693147180559945,-3.83900858998653,1.09861228866811,-3.82604281852733,0,1.38629436111989,-3.83283884059883,0.693147180559945,-3.84402742900884,0.693147180559945,-3.83204701515573,0.693147180559945,1.79175946922805
"OTU_707",1.38629436111989,1.94591014905531,2.39789527279837,3.09104245335832,2.70805020110221,3.25809653802148,2.94443897916644,2.30258509299405,2.484906649788,2.19722457733622,2.70805020110221,3.09104245335832,3.52636052461616,2.94443897916644,2.39789527279837,2.56494935746154,3.17805383034795,1.6094379124341,1.38629436111989,2.70805020110221,2.83321334405622,2.70805020110221,3.09104245335832,2.70805020110221,3.13549421592915,0.693147180559945,3.25809653802148,2.77258872223978,1.79175946922805,2.39789527279837,2.39789527279837,1.94591014905531,2.39789527279837,-1.84673075874816,0.693147180559945,1.79175946922805,1.38629436111989,1.6094379124341,2.19722457733622,1.38629436111989,2.484906649788,1.94591014905531,1.38629436111989,1.09861228866811,2.07944154167984,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,1.79175946922805,2.07944154167984
"OTU_20169",2.89037175789616,-4.62808857033996,-4.61861786229883,0.693147180559945,0,0.693147180559945,-4.61229108284727,0,-4.61009909006605,0,0,-4.62264192908867,0.693147180559945,0,-4.5980231504386,0,-4.60942849986078,-4.59534595461877,-4.60174988946068,0,-4.59097134672151,-4.61363647525031,-4.61495802283788,0,-4.6076738946818,-4.60365726010623,-4.62050357195802,-4.60922000600558,-4.61164919740705,-4.61087929791718,-4.62680288671274,-4.61532457001427,-4.61430365870573,-4.62451429786505,-4.60118303027189,0,-4.62030715581174,0,-4.62745364428733,0,-4.61807666888702,-4.61219847822001,-4.61211982489783,-4.59923270676081,-4.6081770037308,-4.60434177324052,-4.60602872883232,-4.6206322714835,-4.61721731724232,-4.60015638910275,0,-4.60781188637028,-4.62497288602088
"OTU_5176",1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,0,1.94591014905531,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.6094379124341,1.94591014905531,1.38629436111989,0.693147180559945,0,0,0,1.09861228866811,-3.48478846212437,1.79175946922805,0.693147180559945,0,0,0,0.693147180559945,1.38629436111989,1.6094379124341,1.38629436111989,0,-3.49391787058087,0,-3.49836314267797,0,0.693147180559945,-3.48422160293558,-3.49359860174714,0.693147180559945,0,0,-3.53253853323794,-3.50111524155072,-3.49523705088371,-3.49515839756153,-3.4822712794245,-3.4912155763945,-3.48738034590422,-3.48906730149601,0.693147180559945,-3.50025588990602,-3.48319496176645,0,1.38629436111989,0
