"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_785",-8.39795910349254,-8.40491994893345,-13.4710208995898,-7.70436116791031,-8.40648506943182,-8.39117635083275,-8.40357646462927,-8.39638057119949,-7.68937110752969,-8.38845031552351,-7.6863918455575,-7.69279772424634,-7.69643988625115,-8.3959291039232,-13.4624456247702,-13.4571609928715,-8.3959291039232,-13.4634007532924,-13.4555416851879,-13.4736329662546,-13.4757116052654,-13.4744031137505,-13.47292139908,-13.4718414336406,-13.4726757219227,-13.4731340568112,-13.4732597824465,-13.4740639424246,-13.4749421642997,-8.40804774415544,-13.4701388775594,-13.4691205540843,-13.470411279212,-13.4703901249474,-13.4693626085877,-13.4634563222584,-13.4603785098242,-13.451910658081,-13.4488822441807,-13.4620776243499,-13.4711819096157,-13.4630147888553,-13.4678272081818,-13.4656069195946,-13.4685721711821,-13.4632394182377,-13.4488017444555,-13.4679863594296,-13.4452340892327,-13.4601289209569,-13.4513467101223,-13.4691654033932,-13.4698950599463,-13.4672195344305,-13.475245617577,-13.4729692520365,-13.470966887544,-13.4672152757465,-13.4748491493964,-13.4693912655024,-13.4715667801258,-8.3513747067213,-8.38183155348556,-8.40043463080604,-13.4693270834945,-13.4634801336861,-13.4731922070821,-8.40312823512826,-7.69416509000177,-7.27262984726382,-13.4647044103306,-8.38685668968823,-13.4613891791776,-8.4084937744929,-13.4725407213828,-8.39412119382624,-13.4743880938191,-13.4702787884352,-8.39185670010494,-13.456546001852,-13.4465736805105,-13.4549507155879,-7.68501380216073,-13.4596402803491,-13.4656188960059,-13.4686985105347,-13.4632906380589,-8.38045666784277,-13.4699282806599,-13.4667802558262,-13.4683513935139,-7.69984240739699
"OTU_38",-9.89436212581891,-7.01795407128021,-9.89331798205743,-8.39773375137891,-9.89835646180254,-8.39117635083275,-9.89716279678107,-6.78603952029804,-7.28367714028333,-9.88997627298724,-8.37976851550457,-7.69279772424634,-7.69643988625115,-9.89335182366297,-7.68501380216073,-8.36660283278374,-7.70255611326858,-5.89210451102837,-4.79956146686938,-6.09604976229806,-6.61204103483309,-7.30361888427845,-6.78897174299217,-9.89413855637965,-7.30002256662399,-6.09492325547621,-9.89555697471971,-6.32099308912621,-8.4042484324001,-7.02108396428914,-4.39193112655934,-7.00420117725039,-2.37398002858415,-4.53237068637958,-3.43985645481191,-5.00487158937951,-3.05424304889404,-5.09091466015452,-5.86007371898257,-7.27655640271871,-8.39457347786833,-7.68363385713955,-9.89012413358933,-8.38274709486331,-7.28961052145117,-6.9904866765796,-6.96058489262667,-7.69416509000177,-6.25910333830874,-6.5787881418467,-7.25606197325035,-7.69757534680234,-7.69893619981345,-7.69348164083518,-9.89754290703953,-8.39818440483404,-7.00692165047664,-9.88951217100301,-7.01526348669742,-6.78060349332165,-6.19644412779452,-5.70924372531868,-4.90897164031976,-6.60755068153147,-6.31354804627709,-6.99347415438467,-7.70818612476176,-7.70975686445416,-7.69416509000177,-6.29064278469819,-6.30009748443761,-5.6756115976895,-5.27881015015921,-5.69731717513177,-5.83075393636699,-6.44685296398275,-5.9137282055041,-5.5559191772925,-5.3427898328383,-5.58795065913108,-4.96933425765067,-6.41369312178615,-8.37839078853578,-6.760182914515,-7.68982866873648,-7.29052023268061,-7.68570306123455,-6.29940870011466,-7.6991628287096,-6.18620862390049,-9.89064834473438,-9.89232819937956
"OTU_330",-5.83030216314946,-6.61204103483309,-5.50148494220877,-6.31671332135935,-6.79615310240083,-6.19213524257013,-5.83593471155432,-6.78603952029804,-6.58984306788183,-7.69507562955933,-5.66850066051156,-6.43889385431518,-6.77946725868061,-6.60304007397412,-6.99140685147775,-6.57368016696065,-6.78558764500793,-6.58663131930772,-5.79512207818249,-6.20163542711815,-6.10031895202006,-5.91530318614242,-6.45204895443723,-6.31603589105231,-6.20005831740746,-5.75754889881186,-6.45317495388059,-5.91462849816,-5.35523765680072,-6.20903705337274,-6.60009723087688,-6.5982819365277,-6.60213550584369,-7.69961593247811,-6.44390411303109,-6.58571177901305,-6.292031995387,-6.15580126786611,-6.96058489262667,-6.98864378271548,-6.78423079269664,-6.29595764411851,-5.81985464590896,-10.6831766429386,-6.30764296438938,-6.43018020138292,-8.34759040703006,-8.38753998318937,-7.24112747735103,-7.27262984726382,-6.15603692239765,-7.00397413672268,-6.78196527292384,-6.18780771047768,-6.20433327048109,-6.6052979209482,-6.31286846758971,-5.61038712705665,-6.45497391996054,-6.78060349332165,-7.70210434005105,-6.96437187940103,-10.6825392587752,-7.70706265537047,-7.70120018085745,-8.38045666784277,-8.40155784781731,-7.70975686445416,-5.81985464590896,-6.98471632011826,-6.99416230672288,-5.98668039400303,-7.6813297086547,-7.02153029324098,-7.01143939025902,-6.19508543193333,-6.79077192349632,-7.0057890192535,-10.6873947454773,-6.75367126359942,-8.34331588140495,-5.58490509041878,-6.17932628427755,-6.760182914515,-7.68982866873648,-5.98941699776335,-8.3790798892866,-6.18139596421608,-6.44526620177744,-6.4379801950465,-6.77946725868061,-6.44594655104963
"OTU_961",-7.70458657081896,-13.3519190930234,-8.39570329382853,-13.3483019570361,-7.01952024231296,-8.39117635083275,-7.71020519443253,-13.3478151450075,-8.38274709486331,-13.3440652125809,-8.37976851550457,-8.38617292897783,-8.38981426208641,-7.29686514406403,-8.37839078853578,-8.36660283278374,-8.3959291039232,-13.3397866102114,-6.75250399371085,-8.40065937516029,-8.40491994893345,-13.350788972717,-8.39931015075952,-8.39705739017626,-13.3490615805692,-13.3495199155427,-8.40043463080604,-8.40200678160712,-13.3513280233659,-13.3536249914454,-13.3465247357349,-13.3455064120705,-13.3467971374382,-13.3467759831697,-13.345748466619,-13.3398421791878,-13.3367643661769,-13.3282965128377,-13.3252680983633,-13.3384634810212,-8.39457347786833,-13.3394006457021,-13.3442130659272,-8.38274709486331,-13.3449580290663,-13.3396252751265,-13.3251875986228,-7.69416509000177,-13.3216199427215,-13.3365147772627,-13.3277325647722,-8.39094946484199,-13.3462809180766,-13.3436053920627,-13.3516314766992,-13.3493551107374,-7.70052152457079,-13.3436011333779,-8.40223117294656,-13.345777123539,-13.3479526385666,-8.3513747067213,-8.38183155348556,-13.3495633743367,-13.3457129415192,-13.33986599062,-13.3495780658243,-13.3506006394346,-13.3434027601635,-13.3366935900287,-13.3410902674934,-13.3437607635508,-13.3377750357198,-13.3528193421094,-13.3489265800043,-13.3473296079723,-8.40110871239544,-13.3466646466368,-13.3462107897185,-13.3329318574841,-13.3229595342543,-13.3313365709191,-13.3397283980541,-13.3360261365632,-13.3420047533396,-13.3450843684424,-13.3396764949573,-13.340679016598,-13.3463141387963,-8.38526052015541,-13.344737251357,-13.3464170236872
"OTU_9083",-13.7084540669769,-13.7119223076839,-13.7074099747634,-13.7083051734382,-13.7124482062616,-13.7053025758239,-13.7112545999392,-7.29731681525509,-8.38274709486331,-8.38845031552351,-13.7001153784042,-13.7027211596882,-8.38981426208641,-8.3959291039232,-13.6988347025025,-8.36660283278374,-8.3959291039232,-13.6997898307386,-13.6919307649963,-13.7100220406531,-13.7121006790486,-13.7107921879209,-13.7093104736894,-8.39705739017626,-13.709064796605,-13.7095231313576,-13.7096488569556,-13.7104530166954,-13.7113312383105,-13.7136282052866,-13.7065279529951,-13.705509629823,-13.7068003545667,-13.7067792003084,-13.7057516842544,-13.6998453996879,-13.6967675881766,-13.688299738987,-13.6852713260052,-13.6984667021925,-13.7075709847414,-7.68363385713955,-13.7042162843057,-13.701995996381,-8.38867776918081,-8.3774712482411,-8.34759040703006,-13.7043754355061,-13.6816231721674,-13.6965179993842,-13.6877357911992,-13.7055544791185,-13.7062841354546,-13.7036086107356,-13.711634691498,-8.39818440483404,-13.7073559627336,-13.7036043520529,-8.40223117294656,-13.7057803411605,-8.39547743273214,-13.6870837434408,-13.7013586261213,-13.7095665901307,-13.7057161591717,-13.6998692111086,-13.7095812816113,-13.7106038547292,-13.7034059789346,-13.6966968120629,-8.38114434695296,-13.7037639821484,-13.6977782572266,-13.7128225563373,-13.7089297961052,-13.7073328248436,-8.40110871239544,-13.7066678638293,-13.7062140071304,-13.6929350813575,-13.6829627630371,-13.6913397955746,-8.37839078853578,-8.37054761107475,-8.38320455141292,-8.38958706681109,-8.3790798892866,-7.68708015578313,-13.7063173561582,-7.69188510725395,-8.38981426208641,-13.7064202409994
"OTU_4239",-12.7921616656056,-12.7956299120928,-12.7911175716481,-12.7920127718183,-12.7961558115453,-12.7890101691829,-8.40357646462927,-12.7915259592116,-12.7850282802904,-12.7877760223219,-12.7838229630533,-12.7864287487184,-12.7881124167486,-12.7911514116386,-12.7825422849943,-12.7772576457519,-12.7914727476311,-12.7834974148396,-12.7756383358103,-12.7937296418975,-12.7958082837543,-12.7944997904486,-12.7930180737473,-12.7919381068259,-12.7927723962531,-12.7932307317702,-12.7933564575779,-12.7941606186581,-12.7950388417358,-12.7973358125313,-12.7902355484051,-12.7892172235288,-12.7905079504323,-12.7904867961386,-8.39117635083275,-12.7835529838825,-12.7804751671804,-12.7720073036268,-12.7689788854783,-12.7821742840639,-12.7912785818952,-8.37701116081637,-8.38753998318937,-12.7857035841932,-8.38867776918081,-12.7833360795615,-12.76889838564,-8.38753998318937,-8.34021732094704,-12.7802255779664,-12.771443354878,-8.39094946484199,-12.7899917304567,-8.38685668968823,-12.7953422954283,-8.39818440483404,-7.70052152457079,-12.7873119425654,-8.40223117294656,-12.7894879353195,-12.791663452934,-12.7707913060079,-12.7850662128621,-12.7932741906157,-12.7894237532233,-8.38045666784277,-8.40155784781731,-12.7943114569431,-12.7871135691143,-8.37170488466763,-12.7848010736817,-8.38685668968823,-7.6813297086547,-12.7965301622434,-8.39840965542627,-7.7007477945118,-12.7944847704966,-7.0057890192535,-6.59896305813423,-7.67066170395694,-8.34331588140495,-8.36100710822691,-7.27931883541462,-6.98355824239764,-7.2841348061952,-6.77923985674671,-6.58617165485467,-7.28138566357028,-6.78219205600679,-7.28619171470238,-6.77946725868061,-7.69984240739699
"OTU_7881",-8.39795910349254,-13.8942440493351,-13.8897317172506,-13.8906269157592,-13.8947699478156,-13.8876243187028,-13.8935763417139,-8.39638057119949,-13.8836424372348,-13.8863901741398,-13.882437122251,-13.8850429030482,-13.8867265679399,-13.8897655571783,-13.881156446589,-13.8758718172705,-13.8900868925742,-13.8821115746463,-13.8742525103803,-13.8923437826559,-13.8944224206668,-13.8931139297811,-13.8916322158241,-13.8905522509054,-13.8913865387852,-13.8918448734529,-13.8919705990276,-13.8927747586184,-13.893652980071,-13.8959499466228,-13.8888496956462,-13.8878313726635,-13.8891220971672,-13.8891009429128,-13.8880734270498,-13.8821671435852,-13.8790893326506,-13.870621485057,-13.8675930726493,-13.8807884463479,-13.8898927271988,-8.37701116081637,-13.886538027387,-13.8843177398763,-8.38867776918081,-8.3774712482411,-13.8675125729638,-13.8866971785577,-13.8639449195054,-8.37170488466763,-13.8700575373759,-13.8878762219506,-13.888605878151,-13.8859303539301,-13.8939564332023,-13.8916800687575,-13.8896777052309,-13.8859260952482,-8.40223117294656,-13.8881020839506,-13.8902775975231,-13.8694054897411,-13.8836803697356,-13.8918883322179,-13.8880379019738,-13.8821909550014,-13.8919030236958,-13.8929255966243,-13.8857277221669,-8.37170488466763,-13.8834152310507,-13.8860857253139,-13.880100001511,-8.4084937744929,-13.8912515383104,-8.39412119382624,-13.893098909857,-13.8889896064544,-7.69848278788095,-13.8752568265522,-8.34331588140495,-13.8736615410701,-13.8820533625281,-13.8783511035359,-13.8843297162819,-7.29052023268061,-7.68570306123455,-7.68708015578313,-7.6991628287096,-13.8854910755388,-7.69643988625115,-8.39321601159653
"OTU_201",-13.675664207054,-13.6791324478894,-13.6746201148017,-13.6755153135097,-13.6796583464866,-13.6725127157839,-13.6784647401201,-13.675028501698,-13.6685308334249,-13.6712785709451,-13.6673255181707,-8.38617292897783,-7.69643988625115,-8.3959291039232,-13.666044842221,-8.36660283278374,-13.6749752902044,-13.6669999704929,-8.36287583103188,-13.6772321807883,-13.6793108192607,-13.6780023280846,-13.6765206137983,-13.6754406486392,-13.6762749367048,-13.6767332714744,-13.676858997077,-13.6776631568466,-13.6785413784942,-13.6808383455552,-13.6737380930007,-13.6727197697907,-13.6740104945824,-13.6739893403233,-13.6729618242311,-13.6670555394443,-13.6639777278176,-13.6555098783088,-13.6524814652122,-8.37562962709445,-13.6747811247858,-13.6666140061569,-13.6714264242253,-8.38274709486331,-8.38867776918081,-13.6668386354804,-13.6524009655084,-13.6715855754316,-13.6488333112356,-13.6637281390159,-13.6549459304996,-13.6727646190879,-13.6734942754511,-13.6708187506325,-13.6788448316929,-13.6765684667424,-13.67456610277,-13.6708144919497,-13.6784483636149,-13.6729904811383,-13.6751659951958,-13.6542938827165,-13.6685687659342,-13.676776730249,-13.6729262991471,-8.38045666784277,-13.6767914217302,-8.40312823512826,-13.670616118824,-13.6639069517013,-7.68776799256366,-8.38685668968823,-13.6649883969055,-8.4084937744929,-13.6761399361999,-13.6745429648791,-13.6779873081572,-13.6738780038401,-7.69848278788095,-8.36404201192206,-8.34331588140495,-13.6585499350113,-8.37839078853578,-7.67716881499553,-8.38320455141292,-8.38958706681109,-8.3790798892866,-8.38045666784277,-13.673527496156,-7.69188510725395,-7.69643988625115,-8.39321601159653
"OTU_360",-6.19893028570296,-6.10031895202006,-6.19667039773552,-6.19870452658698,-6.79615310240083,-6.44390411303109,-6.79324189219338,-6.60349205138294,-6.18369059578739,-6.77810207075527,-5.97957597544273,-6.18712270074659,-6.59691829995276,-6.0913098820777,-6.99140685147775,-7.26752542782817,-5.75393225834167,-6.9925558806746,-6.75250399371085,-5.6246941725039,-7.01795407128021,-6.60979837858926,-6.45204895443723,-6.44979314477321,-5.83143121373795,-6.789196942858,-5.35140666619978,-5.56519631137005,-7.30518821539304,-7.02108396428914,-6.44571981938558,-6.78083058540847,-7.70165236264223,-6.44571981938558,-8.39117635083275,-6.17955646036327,-7.27401745155677,-6.40758694969013,-6.14846829591765,-6.29457388006007,-6.19553853570184,-6.58410054607154,-7.00056232856834,-6.30170280527313,-7.00170089182467,-6.9904866765796,-6.14846829591765,-5.98736524735704,-6.25910333830874,-6.98471632011826,-7.66176234779885,-7.69757534680234,-7.29324441143683,-6.77650699237218,-5.91597741922785,-6.19915599386327,-6.08927160711089,-6.30536246169066,-6.45497391996054,-6.44367691775578,-5.99532073879816,-6.96437187940103,-7.68845535654994,-8.40043463080604,-10.5833270161368,-7.68708015578313,-7.70818612476176,-6.79279326051246,-7.00056232856834,-6.7613412605266,-6.77078942390898,-6.99987856785794,-6.42741267194122,-6.79816360235204,-6.78807043603616,-5.90672331865289,-6.45384994546883,-6.44549303630262,-5.82418316388718,-5.79629153218081,-6.9563073195643,-5.5240458094437,-5.89095336551159,-5.97033376547791,-6.18414889093748,-6.08495489019532,-6.07442606782233,-6.18139596421608,-5.68130961880414,-5.98508057649806,-5.61381217892643,-6.08859125783871
"OTU_7896",-13.9741574924092,-13.9776257322171,-13.9731134004669,-13.9740085989091,-8.40648506943182,-8.39117635083275,-13.9769580246452,-8.39638057119949,-8.38274709486331,-13.9697718576048,-13.9658188060111,-13.9684245866136,-13.9701082513798,-13.9731472403921,-13.964538130445,-13.9592535015235,-8.3959291039232,-13.9654932584308,-13.9576341947553,-8.40065937516029,-13.9778041035356,-13.9764956127467,-13.9750138988994,-13.9739339340608,-8.39908510293591,-7.70616297019957,-7.70706265537047,-13.9761564416091,-13.9770346629967,-13.9793316293787,-7.69961593247811,-8.39117635083275,-13.9725037804289,-13.972482626176,-13.9714551103894,-13.9655488273656,-13.9624710166617,-13.9540031697065,-13.9509747575284,-13.9641701302315,-8.39457347786833,-13.9651072942104,-13.9699197108409,-13.9676994234959,-13.9706646734251,-13.9653319234666,-13.950894257849,-13.9700788619998,-13.947326604662,-13.9622214279349,-13.9534392220681,-13.9712579053049,-13.971987561451,-13.9693120374293,-13.9773381161056,-8.39818440483404,-13.9730593884513,-13.9693077787477,-13.9769416481449,-13.9714837672881,-8.39547743273214,-13.9527871744827,-13.9670620534028,-13.9752700152742,-13.971419585316,-13.96557263878,-8.40155784781731,-13.9763072796038,-13.9691094056812,-13.9624002405666,-13.9667969147377,-8.38685668968823,-13.9634816854463,-13.9785259806376,-13.974633221414,-13.9730362505673,-13.9764805928237,-13.9723712897259,-7.69848278788095,-13.9586385108515,-13.9486661951746,-13.9570432254897,-8.37839078853578,-8.37054761107475,-13.9677113999006,-13.9707910127071,-13.9653831432591,-13.9663856641497,-13.972020782146,-13.9688727590708,-13.9704438958802,-13.9721236669605
"OTU_4556",-12.8901423336656,-7.71154897962915,-7.7023302521722,-8.39773375137891,-7.71311445014901,-8.39117635083275,-7.71020519443253,-7.70300768247924,-6.99576615630485,-7.69507562955933,-7.6863918455575,-7.69279772424634,-8.38981426208641,-8.3959291039232,-7.27931883541462,-12.8752383177114,-7.70255611326858,-12.8814780851594,-8.36287583103188,-7.01369062939081,-8.40491994893345,-8.40267980462748,-8.39931015075952,-8.39705739017626,-12.8907530641545,-7.70616297019957,-7.30137270184259,-8.40200678160712,-7.01728210350938,-8.40804774415544,-12.8882162169657,-7.29211023869418,-8.39502555744203,-12.8884674646339,-12.8874399471281,-8.3786205415523,-12.8784558382931,-8.35490952835879,-12.8669595596291,-7.68225200523841,-12.8892592501846,-12.8810921202889,-12.8859045450073,-12.8836842539357,-8.38867776918081,-12.8813167499236,-12.8668790598122,-12.886063696433,-12.8633114005179,-12.8782062491447,-12.8694240283746,-12.8872427417135,-12.8879723990808,-12.8852968705766,-12.8933229626636,-12.8910465945947,-12.8890442278734,-8.38640090116621,-8.40223117294656,-8.39094946484199,-8.39547743273214,-8.3513747067213,-12.8830468827713,-12.8912548583869,-12.8874044219952,-12.8815574656423,-12.8912695498882,-12.8922921244454,-12.8850942384885,-8.37170488466763,-12.8827817436603,-12.8854522422095,-12.879466508784,-12.8945108291713,-12.8906180634644,-12.8890210899507,-8.40110871239544,-12.8883561279976,-12.8879022706575,-12.8746233259969,-12.8646509933262,-8.36100710822691,-12.8814198729476,-12.8777176079863,-12.8836962303605,-12.8867758483337,-12.8813679698023,-8.38045666784277,-12.8880056198314,-12.8848575914809,-8.38981426208641,-12.8881085048179
"OTU_118",-5.91057078294414,-5.76294945199186,-5.82804023049539,-6.45047042214418,-5.76451913501401,-6.78083058540847,-5.76160204554503,-5.99622592102787,-6.30170280527313,-5.6772103190532,-6.07511611960359,-6.30513412512156,-6.4425401664682,-5.82826665413499,-6.58548176176074,-6.75623447134089,-5.90853573419206,-6.58663131930772,-6.4155644673615,-5.26020907789938,-5.6937321388027,-5.91530318614242,-5.99916211737789,-5.56022903992385,-6.60619963426448,-5.50533153593236,-5.35140666619978,-4.52020217445005,-4.99653636971675,-4.81669089747431,-5.25250103701541,-4.74516093513693,-5.82736065180801,-4.98520351950406,-5.82350095806198,-5.66734898469614,-6.292031995387,-5.71278940921299,-5.63621715516043,-5.53872283470288,-4.95378043949063,-5.73495809212465,-5.81985464590896,-6.43546331921839,-5.82099554734475,-5.54057126406467,-6.40025744530882,-5.291704641505,-5.50317713653534,-5.66041093651363,-6.05044075220828,-7.00397413672268,-5.75030249029109,-6.30581897847558,-5.17908327862434,-6.09356977004514,-6.19485880303717,-5.61038712705665,-5.30646589511194,-5.05259949319529,-6.09085729098602,-5.30211965249778,-5.04342511691925,-4.78139209662532,-4.72238325867664,-4.73435001903271,-4.86776066921008,-4.27871320263778,-4.01314377682794,-4.46871908326023,-3.980849196358,-4.57011854792917,-4.4312835433092,-4.18897608573977,-4.72625261595676,-4.92134860326949,-4.78207167531271,-5.25227342804663,-4.98406313849326,-5.58795065913108,-5.85578799813707,-5.26504257766316,-5.00464034877263,-5.37040544294229,-5.04480665064117,-5.24908145087225,-5.81137127507329,-6.07580569554173,-7.29347109170528,-6.77490936564871,-7.00283816022883,-6.08859125783871
"OTU_757",-6.09334401092915,-6.10031895202006,-5.82804023049539,-5.56090784977003,-6.10188722835807,-5.99100989831634,-5.56677164645448,-5.68516581049432,-6.30170280527313,-5.12465055684183,-5.37966691224436,-5.61015837262353,-5.24930978744134,-5.21266869701434,-5.19503801709403,-5.31741946842152,-5.25545524891284,-5.43096020663191,-5.31367502220236,-6.0005143826279,-6.20590365779205,-5.91530318614242,-6.31829220969907,-6.31603589105231,-5.99893656194668,-5.75754889881186,-7.01346573340425,-6.09739989751665,-6.09964607995251,-6.61517232793065,-7.29392429814857,-6.78083058540847,-7.29596118920022,-6.60009723087688,-6.78083058540847,-7.27954869405257,-6.42579473561232,-6.40758694969013,-5.94732265387806,-6.76526963068538,-6.78423079269664,-5.88957023942664,-7.69416509000177,-7.28367714028333,-5.82099554734475,-6.58456116330677,-6.96058489262667,-5.9001256380259,-7.64683139143048,-10.6331040993171,-10.624321688443,-7.00397413672268,-8.39231000926955,-10.6401948730224,-7.304291756346,-10.6459447197273,-10.6439423103598,-10.6401906142425,-7.70885960104718,-8.39094946484199,-7.00850518208228,-6.96437187940103,-7.68845535654994,-8.40043463080604,-8.39457347786833,-7.68708015578313,-8.40155784781731,-8.40312823512826,-10.6399922365977,-10.6332829161042,-7.68776799256366,-8.38685668968823,-7.6813297086547,-10.6494090278835,-7.29934681482443,-10.6439191719438,-7.01414026968615,-7.69938940625674,-6.78151155240789,-7.26496341408253,-8.34331588140495,-7.66762609158499,-8.37839078853578,-10.6326154476252,-6.43592140443025,-6.44231266106396,-7.28000825288419,-6.07580569554173,-7.29347109170528,-6.59235936796284,-7.00283816022883,-7.00624222569679
