"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_46",-4.78947390398604,-4.62710183261092,-4.75319826478349,-5.55252882893822,-5.83736594925777,-6.70767700059892,-5.26468103168866,-5.99810908982665,-5.73293666430877,-5.26229154429127,-5.71249441525822,-5.94629282846126,-6.39526159811545,-5.57594910314632,-6.21780298931871,-6.16835471390473,-6.39484414872512,-6.00881318544259,-6.43735156971506,-5.80728412082903,-5.26269018890489,-6.00553180431942,-6.39567887331449,-6.40564159581817,-7.07749805356923,-5.82473508507386,-4.83041678749908,-5.06217300305658,-5.26189274069676,-5.52982583419387,-6.13252998738658,-5.34883763495525,-6.58571177901305,-6.14675743151402,-6.64074691402099,-6.19072515795886,-6.15867246609189,-9.30568821914901,-6.07212245012544,-6.38645835534885,-5.92068436504693,-6.99576615630485,-6.64292130061372,-7.08966008227975,-6.58892647753352,-7.12246335147525,-7.04315991598834,-6.67118870733579,-5.9362160728775,-5.47646355193151,-6.34080012365995,-6.08904487544685,-6.35132192173801,-7.12246335147525,-5.59264398171849,-5.74620319054015,-5.61109847305484,-5.37720556187475,-5.20146754055812,-5.82726353142722,-6.04461029131707,-6.72942574345772,-6.37032897341897,-5.43173511635182,-5.28023825314813,-5.40021735603142,-5.4380793089232,-4.76217393479776,-5.23732809492161,-4.60266705576997,-4.91092328357177,-4.68633114929955,-4.92089291859539,-4.80402104473326,-4.56086992709151,-4.51830425296643,-4.51679424203666,-4.28236878212824,-4.81714043670418,-4.09346698428074,-4.57156843944132,-4.0623568867287,-6.8001700683022,-4.96683267143786
"OTU_661",-12.8378561043049,-12.8022515405033,-12.8431733643768,-12.7950163125971,-12.8746784287838,-12.8204583788918,-12.8343283522569,-7.79193595693806,-7.81520706218909,-7.83201418050547,-12.8162938123374,-12.7899347329953,-12.8106510633635,-12.8078017701654,-7.82883452758809,-7.77946696745832,-7.78239033558746,-12.8200321611258,-7.82484569102686,-12.7972902661102,-7.83241092718792,-7.79934339821592,-7.78322401633604,-7.7931743471892,-12.8045761604643,-12.8062049593778,-12.8106663839157,-12.8065151651253,-12.8330822184367,-7.83597458172157,-7.74370325817375,-12.7957672496875,-12.7637570441887,-7.75790620835175,-12.7902292590511,-12.8195499038986,-12.8044547730867,-12.7795814138131,-12.7625834953577,-12.8058194747635,-12.7782202128182,-12.7650943669811,-12.7910417500794,-12.8112069376543,-12.7651611361231,-12.8264176965426,-12.7882597086593,-12.8048188799024,-12.7855581087852,-7.78280726283969,-12.7849241333605,-12.7709720017718,-12.7894583668584,-7.81601383915903,-12.8160384636066,-7.82843635915759,-7.11801620446533,-12.8511084689464,-12.8059840230435,-12.8075558196877,-7.83834331555712,-12.8328542749177,-6.6584388533639,-12.8350365671127,-12.80503240228,-7.80220931624712,-6.74051935960622,-12.8033253205406,-12.7843319064617,-12.8151806543669,-12.7960303955774,-12.8129319721429,-12.7712108138041,-12.7982461915282,-12.7948982345047,-12.7944650573211,-12.7734460328184,-12.8287790839221,-12.7782314524689,-12.7924929861668,-12.7787816390739,-12.8559771088362,-12.8647574603015,-12.723373664093
"OTU_2004",-12.6371848181284,-12.6015802329157,-7.85243908535751,-12.5943450005646,-12.6740071639632,-12.6197870823483,-12.6336570639928,-12.6132219700382,-7.81520706218909,-12.6328577581796,-12.6156225132854,-12.5892634178216,-12.609979760896,-12.6071304659659,-12.6320814619238,-12.608307388189,-12.6095710046477,-12.619360864326,-12.6301487776177,-12.5966189554782,-7.83241092718792,-7.10578612948127,-7.78322401633604,-7.7931743471892,-7.77106708606541,-7.77317368048254,-7.78239033558746,-12.605843860142,-12.6324109294335,-12.6352061115394,-7.74370325817375,-12.5950959381179,-6.58571177901305,-12.5980624694816,-12.5895579440599,-12.6188786068087,-12.6037834668463,-7.71868549519847,-12.5619121630002,-12.605148169356,-12.5775488903422,-6.99576615630485,-7.74240202181578,-12.610535635524,-7.68845535654994,-7.81601383915903,-7.7367436824535,-12.6041475738844,-7.73017479524622,-12.609388463847,-12.5842528150739,-7.70029520342012,-7.73892375743946,-12.6257043778039,-12.6153671644005,-7.82843635915759,-12.6241468218219,-12.6504371905466,-12.6053127177364,-12.6068845153384,-12.6369472309119,-12.6321829857791,-7.06433158602423,-12.6343652792682,-12.6043610963923,-12.619478055389,-12.6377277775279,-7.76599307940768,-12.5836605878062,-12.6145093546427,-12.5953590841699,-12.6122606710583,-12.5705394869177,-7.75619534394812,-12.5942269223993,-7.74759683869289,-7.01166474237265,-12.6281077923593,-7.71512360363211,-12.5918216725766,-12.5781103169499,-12.6553058332676,-12.6640861898042,-12.522702306267
"OTU_6214",-12.4961057276062,-12.460501124551,-12.5014229934212,-12.4532658884957,-12.5329280912376,-12.4787079831869,-12.492577971731,-12.4721428675776,-12.4832989104833,-12.4917786655228,-7.79482315217939,-12.4481843031352,-12.4689006567979,-12.4660513604245,-12.491002368883,-12.4672282832443,-12.4684919003429,-12.4782817649511,-12.4890696836197,-7.755767170103,-7.13886699994552,-7.10578612948127,-12.4688544341584,-7.7931743471892,-7.77106708606541,-7.77317368048254,-12.4689159773672,-7.0825485693553,-12.4913318365557,-7.14243206611002,-12.4501530229104,-12.4540168264347,-12.4220065841944,-7.75790620835175,-7.74022952476318,-7.10824413973154,-12.4627043596043,-12.4378309721291,-12.420833033994,-5.98015078720771,-12.4364697695705,-12.4233439085455,-12.4492913214763,-12.4694565317071,-12.4234106777652,-12.4846673073853,-12.4465092768945,-7.77064523412918,-12.4438076739418,-12.4683093594497,-12.4431736977934,-12.4292215501619,-12.447707936457,-7.81601383915903,-7.7931743471892,-7.82843635915759,-12.4830677248396,-12.5093581065051,-12.4642336112721,-12.4658054096723,-12.4958681402727,-7.82883452758809,-12.4571836978993,-12.4932861873562,-12.4632819894441,-12.4783989560728,-12.4966486872729,-12.4615749057927,-12.4425814702182,-12.4734302528307,-6.65157187358973,-12.4711815681127,-7.70029520342012,-7.75619534394812,-12.4531478102698,-6.64812061908551,-7.70526247486633,-12.4870286973485,-12.4364810092342,-12.4507425592096,-7.71690613529839,-12.5142267515854,-12.523007112348,-12.3816231560368
"OTU_19196",-12.8755965307401,-12.839991970507,-12.8809137902899,-7.05961762829138,-12.9124188516597,-12.8581988070549,-12.8720687790401,-12.8516336993638,-12.8627897288449,-12.8712694737799,-12.8540342409185,-12.8276751642633,-12.8483914925139,-12.8455421996045,-7.82883452758809,-7.77946696745832,-12.8479827365552,-12.8577725893316,-7.82484569102686,-12.8350306966214,-12.8719175665212,-12.8561421298025,-12.8483452699304,-12.8533641348717,-12.8423165902311,-12.843945388979,-12.8484068130645,-12.8442555946949,-12.8708226453431,-7.83597458172157,-12.8296438816009,-12.8335076803549,-6.29756961913654,-12.8364742095895,-12.8279696902887,-12.8572903321527,-12.8421952028659,-12.817321846156,-7.68340368105383,-12.8435599044038,-12.8159606453033,-6.99576615630485,-12.8287821812331,-12.8489473667484,-12.8029015699818,-12.8641581241104,-12.8260001401005,-7.77064523412918,-12.8232985405063,-7.78280726283969,-12.8226645651474,-7.00669522683704,-12.8271987981756,-12.8641160983732,-7.7931743471892,-12.8705715263913,-12.8625585434778,-12.8888488940855,-12.8437244526671,-12.8452962491517,-12.8753589436874,-12.8705947018466,-7.75790620835175,-12.8727769938259,-12.8427728320004,-12.8578897803123,-12.8761394897655,-12.8410657504348,-12.8220723383101,-12.8529210830601,-7.7510451179718,-12.8506724010628,-12.8089512470243,-12.8359866219414,-7.74889133725553,-12.8322054881223,-7.70526247486633,-7.82204400818562,-12.8159718849528,-7.74716496652033,-7.02331361961641,-12.8937175335034,-12.9024978841236,-12.7611141024698
"OTU_18159",-12.9981991481895,-12.9625945986619,-13.0035164061729,-12.9553593737189,-13.0350214584312,-12.9808014296877,-12.9946713975332,-12.9742363239763,-12.9853923501012,-12.9938720925101,-12.9766368648056,-7.74022952476318,-12.9709941181087,-12.9681448260653,-12.9930957970222,-12.9693217470951,-12.9705853622741,-12.9803752120925,-12.9911631146304,-7.755767170103,-12.9945201850592,-7.79934339821592,-7.08966008227975,-7.09961454025658,-7.77106708606541,-12.9665480159263,-7.78239033558746,-12.9668582215477,-12.9934252642058,-12.9962204435505,-12.9522465129394,-12.9561103105009,-6.99163676296284,-12.959076838823,-12.9505723221454,-12.9798929550587,-12.9647978303472,-7.71868549519847,-12.9229265700295,-7.77401507725073,-7.02108396428914,-12.9254374405881,-12.9513848128382,-12.9715499921746,-6.58892647753352,-12.9867607449576,-12.9486027725678,-12.9651619370147,-12.9459011738133,-12.9704028216581,-7.03482836154561,-12.9313150728968,-12.9498014302712,-7.81601383915903,-12.9763815161776,-7.82843635915759,-12.9851611648033,-13.0114515076465,-12.9663270796817,-12.9678988756875,-12.9979615612069,-12.9931973207769,-7.75790620835175,-12.9953796121092,-12.9653754593053,-12.9804924030381,-12.9987421070546,-12.9636683782612,-12.9446749719989,-12.9755237072833,-12.9563734562827,-12.9732750259662,-12.9315538848285,-12.9585892513246,-12.9552412956751,-12.9548081186697,-12.9337891029029,-12.9891221313976,-12.9385745205483,-12.9528360483272,-12.9391247069235,-13.0163201456488,-13.0251004937333,-12.8837167557439
"OTU_922",-12.766396943418,-12.7307923724794,-12.7717142045341,-12.7235571430915,-12.8032192750156,-12.7489992145493,-12.7628691906742,-12.7424341048786,-12.7535901377159,-12.762069885177,-12.7448346471587,-12.7184755624427,-12.7391918970463,-12.7363426032708,-12.7612935892283,-12.7375195250166,-12.7387831409635,-12.7485729966978,-12.759360905688,-12.7258310970715,-12.7627179781105,-12.7469425366781,-12.7391456744488,-12.7441645409095,-12.7331169929141,-12.734745792159,-12.7392072176016,-12.7350559979695,-12.7616230566076,-12.764418237609,-12.7204442803897,-12.7243080803363,-12.6922978681572,-12.7272746104834,-12.7187700885593,-12.7480907393739,-12.7329956055119,-12.7081222411107,-12.6911243190772,-12.7343603074663,-12.7067610398315,-12.6936351912329,-12.7195825797553,-12.7397477714495,-12.693701960389,-12.7549585333905,-12.7168005377604,-12.7333597124017,-12.7140989373265,-12.7386006002366,-12.7134649617703,-12.6995128272647,-12.7179991962074,-12.7549165076407,-12.7445792983765,-12.7613719375813,-12.7533589522796,-7.86633892304654,-7.77148876011762,-12.7360966527432,-7.83834331555712,-12.7613951130434,-12.7274749488788,-12.7635774056698,-6.38223893980614,-7.80220931624712,-12.7669399026038,-12.7318661527356,-7.0335064842877,-6.69084227741856,-12.7245712262802,-6.68669289387175,-7.70029520342012,-12.7267870226854,-7.05531284333975,-12.7230058877023,-7.70526247486633,-7.82204400818562,-7.02153029324098,-7.74716496652033,-7.71690613529839,-12.7845179514853,-12.793298304641,-6.22455842927536
"OTU_250",-11.7148468491648,-5.6895145028585,-7.15890302670594,-11.6720068161334,-7.91935619066062,-11.6974490269925,-11.7113190776327,-11.6908838816893,-7.12165624892941,-7.83201418050547,-7.79482315217939,-6.64074691402099,-6.68336094576627,-11.6847923468097,-11.709743467774,-7.77946696745832,-7.78239033558746,-7.80261806344267,-7.13129875031767,-7.755767170103,-6.7330049876845,-11.6953923379837,-6.68377804691935,-7.7931743471892,-7.77106708606541,-7.0796055359088,-7.78239033558746,-11.6835057344549,-5.34233425196481,-11.7128681328257,-11.6688939361308,-11.6727577575436,-11.6407473649965,-11.6757243041157,-7.04664727784876,-7.80180040190897,-11.6814453306829,-11.6565718278373,-6.98979598931835,-11.682810040134,-11.6552106188819,-11.6420846957239,-7.74240202181578,-11.6881975336124,-7.68845535654994,-7.81601383915903,-11.6652501731818,-11.6818094395739,-11.6625485576343,-7.78280726283969,-11.6619145785254,-11.6479623652637,-11.6664488383214,-7.12246335147525,-11.6930290868561,-11.7098218165456,-7.81156848934518,-6.25536609089436,-7.07791990550546,-7.77569574991525,-11.7146092607786,-11.7098449921316,-7.75790620835175,-11.7120272964055,-7.07623142895404,-7.10865322134903,-11.7153898112364,-11.6803158716945,-7.72709448477984,-11.6921712727806,-7.05746755221046,-7.78613643778307,-11.6482011787035,-11.6752367136215,-7.74889133725553,-11.6714555576843,-7.70526247486633,-11.7057697785093,-11.6552218585983,-11.6694834751639,-11.6557720484223,-11.732967952704,-7.8995244720322,-7.61233683716775
"OTU_606",-12.9148173423458,-12.8792127856811,-12.9201346013734,-12.8719775592566,-12.9516396597061,-12.8974196203883,-12.9112895909936,-12.8908545133572,-12.9020105417195,-12.9104902858125,-12.89325505467,-12.8668959807018,-12.8876123068347,-12.8847630142139,-12.909713990171,-12.8859399354824,-12.8872035509173,-12.8969934027077,-12.9077813073963,-7.755767170103,-12.9111383784897,-12.8953629433422,-12.8875660842559,-12.8925849486907,-12.8815374051684,-12.8831662037506,-12.8876276273838,-12.883476409435,-12.9100434574198,-12.9128386373168,-12.8688646978362,-12.8727284961928,-12.8407182973742,-7.75790620835175,-7.74022952476318,-12.8965111455772,-7.7698009960039,-12.8565426636694,-7.68340368105383,-12.8827807192146,-12.8551814629588,-12.8420556198832,-12.8680029975573,-12.888168181013,-12.842122389011,-12.9033789368487,-7.7367436824535,-7.07707602359884,-12.8625193573978,-7.78280726283969,-7.03482836154561,-7.70029520342012,-12.8664196146633,-7.81601383915903,-12.8929997059907,-12.9097923384929,-7.11801620446533,-6.47889359306758,-12.8829452674611,-12.8845170637862,-7.83834331555712,-7.82883452758809,-12.8758953634366,-12.9119978057095,-12.8819936468912,-12.8971105936767,-12.9153603013177,-7.76599307940768,-12.8612931553288,-12.8921418969237,-12.8729916420286,-12.8898932151531,-12.8481720654149,-12.875207437525,-7.05531284333975,-12.871426304094,-12.8504072839592,-12.9057403237584,-12.8551927026072,-7.74716496652033,-12.8557428890973,-12.932938343341,-12.941718693116,-12.800334926017
"OTU_29652",-12.7324952932899,-12.6968907187828,-12.7378125549281,-12.6896554886541,-12.7693176284468,-12.7150975626933,-12.7289675401982,-12.7085324523629,-12.7196884863188,-12.728168234622,-12.7109329948847,-12.6845739074818,-12.705290244203,-12.7024409501389,-12.7273919385966,-12.7036178720041,-12.7048814880789,-12.7146713447992,-12.7254592548647,-12.6919294428675,-12.7288163276196,-12.7130408846159,-12.7052440216008,-12.7102628885681,-7.77106708606541,-12.700844138865,-12.7053055647599,-7.77611547709874,-12.7277214060084,-12.7305165872859,-12.6865426256319,-12.690406425976,-12.6583962104568,-12.6933729564273,-7.74022952476318,-7.80180040190897,-12.6990939520398,-12.6742205850748,-12.6572226612523,-12.700458654133,-12.6728593836535,-12.6597335336742,-12.6856809249087,-12.7058461186625,-12.6598003028374,-12.7210568821298,-12.6828988826263,-12.6994580589667,-12.6801972819126,-7.78280726283969,-7.72841577984104,-7.70029520342012,-7.73892375743946,-12.7210148563758,-7.09961454025658,-7.13489085156588,-12.7194573008595,-7.86633892304654,-12.7006232024632,-12.7021949995864,-12.7322577061436,-7.82883452758809,-6.6584388533639,-7.14005676808111,-12.6996715814094,-7.10865322134903,-7.83991936001258,-12.6979644991486,-12.6789710792072,-12.7098198365781,-7.7510451179718,-12.7075711536739,-12.6658499824342,-12.6928853685794,-7.74889133725553,-7.74759683869289,-7.70526247486633,-7.82204400818562,-12.6728706233077,-7.74716496652033,-7.71690613529839,-12.7506163031252,-7.8995244720322,-12.6180128172533
"OTU_14377",-12.1083384244513,-12.0727337571628,-12.1136556996643,-7.75319426988434,-7.91935619066062,-12.0909406489309,-12.1048106623134,-7.79193595693806,-12.0955315844869,-12.1040113546831,-7.79482315217939,-12.0604169129887,-7.08924315502751,-12.0782840032004,-12.1032350566611,-7.77946696745832,-12.0807245475703,-12.0905144299264,-7.82484569102686,-6.65629798335332,-7.83241092718792,-12.088883965491,-12.0810870820461,-7.7931743471892,-7.07749805356923,-7.77317368048254,-12.081148625367,-12.0769973943723,-12.1035645249205,-12.1063597133773,-6.35610766069589,-12.0662494471002,-12.0342391447373,-12.0692159854598,-12.0607114399266,-7.80180040190897,-12.0749369962576,-7.71868549519847,-12.0330655922959,-7.77401507725073,-7.71467747380093,-12.0355764716389,-6.64292130061372,-7.78322401633604,-6.99484998583307,-6.71659477352098,-7.04315991598834,-12.075301104148,-7.73017479524622,-7.78280726283969,-12.0554062983081,-12.0414541244247,-7.73892375743946,-12.0968579579806,-12.0865207207764,-7.82843635915759,-7.81156848934518,-7.86633892304654,-12.0764662507253,-12.078038051999,-7.14480173546534,-12.1033365807474,-7.06433158602423,-12.1055188791976,-12.0755146271556,-12.0906316212594,-12.10888138508,-12.0738075403753,-7.0335064842877,-7.79028238070348,-7.7510451179718,-7.09257371597468,-12.0416929371858,-7.75619534394812,-7.74889133725553,-7.74759683869289,-12.0439281630141,-12.0992613780345,-7.71512360363211,-12.0629751738132,-7.71690613529839,-12.1264594802544,-12.1352398562308,-11.9938556379326
"OTU_18627",-12.1824467904156,-12.1468421374011,-12.1877640635401,-6.36561097195872,-7.91935619066062,-7.80710329012598,-7.83439230291044,-12.1584838969592,-7.81520706218909,-12.1781197223551,-12.1608844448001,-12.1345252982845,-6.68336094576627,-12.15239238118,-7.82883452758809,-12.1535693056706,-12.1548329245607,-12.1646228029728,-12.1754107366969,-12.1418808503227,-7.83241092718792,-7.79934339821592,-7.78322401633604,-7.7931743471892,-7.07749805356923,-6.6737192865015,-7.08882605387444,-7.77611547709874,-12.1776728927693,-12.1804680801215,-7.05012252026906,-7.7510451179718,-12.108347540991,-12.1433243671362,-7.04664727784876,-7.80180040190897,-7.7698009960039,-7.71868549519847,-7.68340368105383,-6.67456139181443,-12.122810747681,-12.1096848673258,-7.74240202181578,-12.1557975572911,-7.68845535654994,-12.1710083543381,-12.1328502696197,-12.1494094833399,-12.1301486627486,-12.1546503834089,-6.62892282180734,-12.1155625176295,-12.1340489309172,-12.170966328492,-7.7931743471892,-12.1774217731715,-7.81156848934518,-12.1956991874602,-12.1505746294433,-12.1521464300784,-12.1822092027546,-12.1774449486864,-12.1435247060033,-12.1796272462738,-12.1496230062606,-12.1647399942589,-7.83991936001258,-12.1479159201756,-7.72709448477984,-7.79028238070348,-7.7510451179718,-12.1575225961365,-12.1158013302901,-12.1428367781898,-7.05531284333975,-12.1390556342818,-12.1180365551785,-7.82204400818562,-7.71512360363211,-7.74716496652033,-12.1233721754031,-12.2005678391466,-12.2093482117422,-12.0679640516635
"OTU_5415",-12.0906387488993,-12.0550340780422,-12.0959560246344,-7.75319426988434,-12.1274611801578,-12.073240971651,-12.0871109864134,-7.09837563859079,-12.0778319076659,-12.0863116787041,-12.0690763925542,-12.0427172326038,-12.0634336265026,-12.0605843246445,-12.0855353806054,-12.0617612497317,-7.78239033558746,-12.0728147526038,-7.82484569102686,-12.0500727884267,-12.0869597734314,-12.0711842880048,-7.08966008227975,-12.0684062844169,-7.07749805356923,-12.0589875089928,-12.0634489471013,-12.0592977156858,-12.0858648488973,-12.0886600376302,-7.05012252026906,-7.7510451179718,-12.0165394616129,-12.0515163059797,-12.0430117595721,-12.0723324939262,-12.0572373173615,-7.71868549519847,-7.68340368105383,-7.08044728680025,-7.02108396428914,-6.99576615630485,-12.0438242531162,-7.78322401633604,-7.68845535654994,-12.0792003071588,-12.0410422030733,-7.77064523412918,-7.73017479524622,-7.78280726283969,-7.03482836154561,-7.00669522683704,-7.73892375743946,-12.0791582812917,-6.69373663544493,-12.0856137291754,-7.11801620446533,-12.1038911524245,-12.0587665719848,-7.77569574991525,-12.0904011611213,-7.82883452758809,-7.75790620835175,-6.73419522785676,-12.0578149483183,-12.0729319439486,-12.0911817095814,-12.0561078613642,-12.0371143886608,-12.0679632312224,-7.7510451179718,-7.09257371597468,-7.70029520342012,-7.06261998954305,-7.05531284333975,-12.0472475709354,-7.70526247486633,-7.82204400818562,-12.031013915601,-6.64768837356333,-7.02331361961641,-12.1087598064703,-7.8995244720322,-11.9761559504389
