"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"cdc9eb301c1347f5753343884d1a5b41",-13.283621252804,-8.93445510940391,-13.2841462721342,-13.2838472134689,-13.28499570699,-13.2837639102717,-13.2826989178289,-13.2842521108109,-8.53536049537169,-13.2835441393831,-13.2850247351071,-13.2840145136644,-8.53640741034004,-8.02610483333328,-8.24584368025202,-8.93787526532926,-8.24898689546511,-8.24944445667191,-7.43825280254559,-7.07039727782965,-8.24485939591126,-8.93471861401677,-7.42443042753702,-8.92970011431345,-8.93300459157855,-13.2816126402914,-13.2824414110587,-7.67991166630452,-8.01605383723967,-7.32475362290397,-8.23728085622882,-8.23952745423994,-13.2791317835002,-7.05644050091671,-6.5314075694447,-7.54512544407308,-7.31568401652827,-13.2774682731996,-13.2799527261845,-13.2756504678928,-13.2792289625137,-13.2790788148554,-8.52370527503146,-8.24367697443736,-13.2828574685521,-13.2826152887575,-13.2817239783325,-13.2794394808915,-13.2792548120508,-13.2810196458094,-8.51579221050061
"cddf4e3badabd62743c5b76f6e95c5cb",-5.48788771949767,-5.61677109766657,-5.02328824021957,-4.72771797157611,-4.90225481816003,-5.16261613383754,-5.14921076213804,-5.5204768272465,-5.39553613227511,-5.11700628805986,-11.1697301346725,-11.1687199007022,-5.74018656131173,-5.53759669977165,-5.39375928997945,-5.48387442420014,-5.24827329156092,-5.52113299524904,-5.24879881216685,-11.169403177877,-11.1671321077252,-11.1655226394576,-11.162847074078,-7.83082299513532,-7.8341283461978,-11.1663179974929,-11.1671467785633,-11.164941863659,-11.1646462630987,-11.1656012300928,-11.1634558537364,-11.1643679410453,-11.1638371098089,-11.1628283428685,-11.1636342030349,-11.1639277133035,-11.161274260809,-11.1621735787505,-11.1646580627244,-11.1603557507211,-11.1639342900339,-11.1637841405036,-11.1628634023547,-11.166656488151,-11.1675628412259,-11.1673206584227,-11.1664293369186,-11.1641448110359,-11.1639601398933,-11.1657249956336,-11.1590925221714
"cdfb2c9e02e4f387c02256cafdcbeeec",-13.899118281486,-13.8964890137418,-13.8996433004056,-13.8993442419741,-13.9004927345974,-13.8992609388421,-8.93905644533404,-13.8997491389995,-13.8991989013647,-13.8990411681255,-8.94389780251682,-13.8995115420388,-8.94193791425636,-8.94259163723185,-9.63233478203556,-9.6310881036155,-13.899897866127,-13.900136540972,-13.900143538298,-8.24964049025962,-8.24485939591126,-7.54802896993501,-8.92897166158099,-8.92970011431345,-8.52747350082379,-13.8971096705465,-13.8979384406643,-8.93300459157855,-8.23926341040714,-13.8963929126259,-8.52502907718401,-8.01631789850341,-13.8946288157025,-13.8936200621387,-13.8944259116179,-13.8947194179963,-13.8920660007131,-13.8929653067102,-7.54657826081148,-8.23104327794253,-7.83280751652486,-8.52575642207673,-8.52370527503146,-13.8974481567302,-8.5336569174469,-8.02243774782774,-8.53149049611706,-13.894936512852,-8.93188229405193,-8.53004360339506,-13.8898842910973
"ce13c9937bcc31fbb83e7c674ebbc49c",-7.84299860377298,-11.740984442104,-8.536211197252,-7.43655178806936,-11.7449881910837,-7.33099481518947,-8.24577809142833,-6.63830597479142,-6.26497337612854,-5.99376453169342,-7.84502441724148,-8.53653819768001,-5.5884306916348,-5.53759669977165,-5.60337001461574,-5.53286234058669,-5.80389008751084,-6.49900216259869,-6.26687333411483,-6.168367805566,-8.0216501911814,-11.7408097501631,-7.67587740270658,-6.73141579386573,-7.67991166630452,-11.7416051032758,-11.742433879221,-8.93300459157855,-8.93254262159838,-7.43018003859148,-11.7387429772519,-7.54611622984719,-11.7391242309594,-6.03634496175574,-5.77064541988533,-5.83799545313012,-5.83181582616875,-6.40052319072628,-11.7399451787853,-11.7356428935007,-7.83280751652486,-11.7390712619826,-11.7381505295471,-11.7419435918401,-11.7428499393122,-11.7426077580056,-11.7417164420127,-11.7394319302783,-11.7392472602808,-11.7410121050863,-11.734379672818
"ce2808003f4151a70550bf8c7200e3e1",-7.84299860377298,-7.83557924666997,-7.43720636687129,-8.24780934724583,-8.25048952534965,-14.2708247806865,-14.2697597893814,-8.24879073369641,-14.2707627432268,-8.53503310954457,-14.2720856041766,-14.2710753838117,-14.2712197180586,-14.2716339018384,-14.2698700444646,-14.2694288252151,-14.2714617077897,-14.2717003825666,-14.2717073798907,-14.2717586517829,-14.2694876122463,-14.2678781657173,-14.2652026365531,-14.2657322676195,-14.2672987343993,-14.2686735130055,-14.2695022828864,-14.2672973977716,-14.26700180121,-14.2679567552901,-14.2658114079629,-14.2667234829227,-14.266192658872,-14.2651839055976,-14.2659897548457,-14.2662832611398,-14.2636298446185,-14.2645291503571,-14.2670136006761,-14.2627113470052,-14.2662898377812,-14.266139690284,-14.2652189646086,-14.2690119990925,-9.63240035365618,-8.93892527198827,-8.24374270121118,-14.2665003559333,-8.23860299564267,-7.83669895697961,-7.66822727392834
"ce74134d613e02ebfda2aae1dddcd6bf",-6.16731993069115,-6.53524127101366,-5.78179366028369,-6.1356960644275,-5.9969756488404,-6.33662905497313,-6.29829251865213,-6.63830597479142,-6.41365565913173,-6.33623558654389,-6.92814596862987,-8.53653819768001,-6.58931940484702,-6.04999547540901,-6.19637842693053,-6.19512928965887,-5.99546967376449,-6.23284086668325,-6.30203010537751,-6.86256176410834,-7.43360086950451,-11.614627804287,-11.6119522526268,-9.62291349154373,-11.6140483681023,-9.62944536578838,-11.6162519350826,-11.6140470314633,-8.93254262159838,-7.68162625390473,-11.6125610291604,-11.6134731117911,-11.6129422832769,-6.36243110839819,-6.91486329044151,-6.25588240442729,-7.13322944563463,-6.44141161056789,-11.6137632319831,-11.6094609420776,-11.6130394630034,-8.52575642207673,-8.52370527503146,-6.19420787324512,-8.93918760147561,-8.02243774782774,-7.55033258763191,-6.98550965613766,-5.90887795609871,-6.49184449996887,-5.74019476068776
"ced45f9ac7b5d2630f3bb1b2161b1d9c",-13.9705773089021,-13.9679480413249,-13.9711023277884,-13.9708032693759,-13.9719517619264,-13.9707199662491,-13.9696549747074,-13.9712081663755,-13.9706579287756,-13.9705001955464,-13.9719807900189,-13.9709705694299,-13.9711149037089,-13.9715290875805,-13.9697652298151,-13.9693240104676,-13.9713568934936,-13.9715955683235,-13.9716025656491,-13.9716538375527,-13.9693827975118,-13.9677733506248,-13.9650978208642,-13.9656274520487,-13.9671939191778,-13.9685686980901,-13.9693974681553,-7.8341283461978,-8.52701150035358,-13.9678519402151,-13.9657065924098,-9.62601980249132,-13.966087843404,-13.9650790899045,-13.9658849393324,-13.966178445692,-13.9635250285781,-13.9644243345178,-13.966908785391,-7.67122777626281,-13.9661850223348,-8.52575642207673,-13.9651141489233,-7.43241805953615,-7.55249972031392,-8.24564690087386,-8.93702132236017,-7.22686994865745,-7.13946206095684,-7.6824824465345,-7.5346291011108
"cf47147d4ce1a8a5c4e59757385bd98a",-14.3045836961915,-14.3019544292545,-14.3051087149501,-14.3048096566103,-14.3059581488818,-14.3047263535038,-14.3036613622212,-14.3052145535116,-14.3046643160454,-14.3045065828546,-14.3059871769673,-14.3049769566237,-14.3051212908676,-14.3055354746386,-14.3037716173021,-14.3033303980619,-14.3053632805935,-14.3056019553654,-14.3056089526893,-14.3056602245805,-14.3033891850919,-14.3017797385969,-14.2991042094896,-14.2996338405447,-14.3012003072913,-14.3025750858684,-14.3034038557317,-14.3011989706636,-14.3009033741083,-8.01823026019276,-6.78950154432907,-7.83393033293027,-8.23886721388848,-14.2990854785345,-14.2998913277654,-8.01532730902172,-7.67255844844852,-14.2984307233079,-8.01677983799756,-14.2966129199947,-8.23840478613458,-8.0147985931281,-14.2991205375448,-14.3029135719481,-14.3038199127716,-14.303577733241,-14.3026864237879,-14.3004019288422,-14.3002172602035,-14.3019820920336,-14.295349708647
"d12f315af5f4a5a893b1087ddcaf36d8",-13.8763900092638,-13.873760741464,-13.8769150281945,-13.8766159697567,-13.8777644624043,-13.8765326666229,-13.8754676749911,-13.8770208667906,-13.8764706291442,-13.8763128959016,-13.8777934904993,-13.8767832698249,-13.8769276041161,-13.8773417880227,-13.8755779301082,-13.8751367107232,-13.8771695939213,-13.8774082687713,-13.8774152660975,-13.8774665380054,-13.8751954977725,-13.873586050749,-13.8709105207612,-13.8714401519908,-13.8730066192529,-13.8743813982817,-13.8752101684171,-13.8730052826248,-13.8727096859722,-13.873664640346,-13.8715192923585,-13.8724313675992,-9.62535969288916,-6.00887958870966,-6.40337550269953,-13.8719911456809,-6.84528129189345,-7.31780983942411,-13.8727214854419,-13.8684192304442,-13.8719977223242,-13.8718475747808,-13.8709268488217,-13.8747198844727,-13.8756262255935,-13.8753840459835,-13.8744927362379,-13.8722082405411,-13.8720235718416,-13.8737884042522,-13.867156018679
"d14f5b3eaeb928dde228af72374053c7",-6.07751117316076,-6.49072353450251,-6.13635167318369,-6.8607291829292,-6.86341146513008,-6.92520219258586,-13.2951991017573,-13.2967522947064,-13.2962020566529,-13.2960443232937,-13.2975249189863,-8.02558178657405,-7.14952429441951,-8.24931374626064,-13.295309356956,-13.2948681372442,-13.2969010219471,-13.2971396969736,-13.297146694305,-13.2971979662508,-13.294926924337,-13.2933174761201,-13.290641944144,-13.2911715757676,-13.2927380441938,-13.2941128242428,-13.2949415949926,-13.2927367075647,-13.2924411106926,-13.2933960657754,-13.2912507161942,-13.2921627921129,-13.2916319675042,-13.2906232131687,-13.2914290632646,-13.2917225698673,-13.2890691505528,-13.289968457239,-13.2924529101711,-13.2881506519709,-13.2917291465156,-13.2915789988605,-13.2906582722167,-13.2944513106847,-13.2953576524772,-13.2951154726877,-13.2942241622815,-13.291939664889,-13.2917549960522,-13.2935198297734,-13.2868874392627
"d2d01dc861fd4b0a6572489b26e9eb1a",-6.54266843059487,-5.46462598110971,-5.8254099627779,-6.07672439105881,-5.9969756488404,-6.79990801379336,-6.22916824975352,-6.16751649088834,-5.96805156416021,-6.58794348325403,-7.23856214701684,-9.635281256585,-7.43740265698872,-6.99589696930785,-7.8402473901943,-7.43333814372303,-7.33230380156657,-7.84384863815247,-11.8875360580471,-7.55623192304198,-9.63135069141981,-11.8837068199264,-11.8810312739754,-8.52416880515266,-8.01651589870206,-11.8845021721962,-11.8853309472637,-11.8831260483406,-11.8828304499256,-11.8837854099916,-11.8816400492086,-11.8825521298925,-11.8820213025111,-11.8810125429022,-11.8818183972111,-7.54512544407308,-8.52012223092212,-7.42323671428432,-7.54657826081148,-11.8785399687561,-11.8821184820302,-8.93128762622246,-8.52370527503146,-6.7386789489382,-7.23384917108748,-6.99222772131747,-7.83814613523507,-6.29143685567692,-6.03926215536466,-6.49184449996887,-5.58550824695618
"d3b7653b181a4143b6dd5b63f62d2c6d",-14.7014652614823,-14.6988359950741,-14.7019902801355,-14.7016912218557,-14.7028397138967,-14.7016079187659,-14.7005429276974,-14.7020961186757,-14.70154588132,-14.7013881481609,-14.7028687419764,-14.7018585218355,-14.7020028560504,-14.7024170397383,-14.7006531827561,-14.7002119636046,-14.7022448457278,-14.7024835204518,-14.7024905177743,-14.7025417896551,-14.7002707506228,-9.62793165988219,-8.92897166158099,-7.54300848112318,-7.67991166630452,-7.23089224150915,-7.32817467887211,-14.6980805366355,-14.6977849401397,-14.6987398940071,-14.696594547158,-14.6975066219144,-14.6969757979821,-14.6959670449328,-14.696772894001,-14.6970664002297,-14.6944129843009,-14.6953122898385,-14.6977967396032,-14.693494486893,-14.6970729768696,-14.6969228294059,-14.696002103936,-14.6997951375747,-14.7007014782159,-14.700459298734,-14.6995679894602,-14.6972834949748,-14.6970988263733,-14.6988636578476,-14.6922312758013
"d4034a06ae2374e7e12f0a62c2aefad6",-14.0083176686019,-14.0056884011082,-14.0088426874715,-14.0085436290685,-14.0096921215826,-14.0084603259444,-14.0073953344365,-14.0089485260553,-14.0083982884729,-14.0082405552487,-14.0097211496743,-14.0087109291173,-14.0088552633917,-14.0092694472502,-14.0075055895407,-14.0070643702072,-14.0090972531687,-14.009335927991,-14.0093429253164,-14.0093941972184,-14.0071231572496,-8.52918763626461,-7.31900363184603,-7.0571694846794,-9.62621775043166,-14.0063090578537,-14.0071378278925,-14.0049329423571,-8.52701150035358,-6.63094720308223,-6.67814348519693,-7.83393033293027,-8.52661532999514,-14.0028194497792,-14.0036252991813,-14.0039188055316,-14.0012653885024,-14.0021646944133,-14.0046491452074,-14.000346890713,-14.0039253821743,-14.0037752346483,-14.0028545087969,-14.0066475440051,-14.0075538850205,-14.0073117054386,-14.0064203957968,-14.0041359003666,-14.0039512316886,-14.0057160638932,-13.9990836790959
"d44abc4cd273dd8ea0996a5829cdfd98",-13.1610187086927,-9.62766817262686,-8.536211197252,-13.1612446694077,-8.94376726273464,-9.6341691641013,-13.1600963735128,-13.1616495668396,-13.1610993286524,-13.1609415952547,-9.63711024657818,-13.1614119696404,-13.1615563040734,-13.161970488387,-13.1602066287383,-8.2445967563825,-8.94226482916332,-13.1620369692009,-13.162043966534,-13.1620952384923,-13.1598241960262,-8.24143968982973,-7.54227973883382,-7.54300848112318,-7.4284652248221,-7.43169454189351,-7.83926297666115,-6.91724345685444,-7.42800304132703,-6.98801774272732,-6.98385616192847,-7.22746442009079,-7.2268038744561,-8.0124821686501,-7.54393520390083,-8.01532730902172,-8.23237368457793,-7.82890087358247,-8.23998936325208,-7.82544503177,-7.54499326510257,-8.93128762622246,-13.1555555428644,-13.1593485822581,-13.1602549242712,-13.1600127444228,-8.93702132236017,-13.1568369358498,-13.156652266968,-13.1584171011198,-13.1517847089867
"d464aeb9d76d2c31ab25f8a630439a35",-6.58925392768216,-6.44809794179055,-6.68933738623914,-7.14867325839551,-6.9280153179895,-6.58833679692675,-6.99235899798324,-7.23673196152656,-6.92513667681291,-8.24728554706362,-7.43936344193066,-6.63830597479142,-8.53640741034004,-8.02610483333328,-8.24584368025202,-8.53234449518358,-8.24898689546511,-8.94272233056014,-7.55610120408754,-7.84404469736298,-6.07376843265461,-6.19196660665102,-6.40171817194794,-6.48596193566401,-6.36647044773144,-6.73795500274185,-6.45178603870021,-6.0403869776621,-6.40529457154777,-6.73643960136472,-6.25462425109773,-5.73102699676277,-6.40489782486532,-7.42443042753702,-7.54393520390083,-6.91605408179683,-6.67323142752742,-7.67468384776083,-6.79221237940512,-6.67189969207957,-6.79062644105645,-6.57865579669034,-7.0567056474117,-8.02046769202903,-7.14677217945264,-6.53971731850784,-6.79596893306977,-7.42767277942635,-11.6722976459276,-8.01908634005802,-8.22804337568942
"d46e2205f0c6ecf67b51f83d111c509c",-7.33191128553379,-8.24117615049496,-7.33178041261121,-8.24780934724583,-8.94376726273464,-7.33099481518947,-7.68596551120653,-8.24879073369641,-8.24761295432844,-7.14814918370287,-12.5795299767354,-8.02558178657405,-8.53640741034004,-7.68950186066795,-8.93912202555507,-8.93787526532926,-8.94226482916332,-7.84384863815247,-7.43825280254559,-8.24964049025962,-7.43360086950451,-7.54802896993501,-7.8300943493905,-8.92970011431345,-7.22766249872865,-8.93623241955152,-7.55144957582255,-7.14058509988577,-7.67944954383385,-7.8358428207358,-8.23728085622882,-7.67971363996637,-7.2268038744561,-7.42443042753702,-7.54393520390083,-7.67872291963171,-8.23237368457793,-7.54108610473984,-8.52773740529191,-7.41978018332361,-7.54499326510257,-6.8509203422296,-7.3192687256245,-7.83808039982009,-7.84031298332016,-8.24564690087386,-7.68392971999284,-8.01572366257427,-8.01539337885756,-7.83669895697961,-8.0048330575583
"d4735632ba0fd6e9997b7a1caa994ffa",-6.99517728593746,-7.42991641241187,-7.06921980663977,-7.68799716639302,-8.02728068923045,-8.24767842291991,-8.93905644533404,-7.6889787455053,-7.43635533084729,-7.33060178492108,-6.69149587221307,-6.99537361459225,-7.68884792394572,-8.24931374626064,-8.02263454011412,-7.8390003026381,-7.84339101712007,-7.33276154229714,-7.55610120408754,-6.99622392696975,-6.7398624588403,-6.36818718635049,-6.28819042224295,-6.40244773590005,-5.93476191173819,-5.14637069550199,-5.30899350654527,-5.47898411574941,-7.32257648201433,-7.22937753872687,-6.53134134208615,-6.292031995387,-5.88497906028297,-7.22362716761521,-6.98392235421709,-7.67872291963171,-6.67323142752742,-6.21786944112456,-5.86250739428664,-5.66289370440222,-6.01159833313157,-6.40403766667552,-6.15465902961843,-6.01688201228849,-6.04658384632906,-6.16436688198544,-6.29625391603246,-6.18945570272841,-6.73360028485458,-6.53636216256938,-7.0487873174537
"d47974c2da911e3b5fb7b86c996ea708",-14.0212210840101,-14.0185918165443,-14.0217461028742,-14.0214470444743,-14.0225955369763,-14.0213637413511,-14.0202987498545,-14.0218519414569,-14.0213017038803,-14.0211439706577,-14.0226245650677,-14.0216143445213,-8.53640741034004,-14.0221728626483,-8.93912202555507,-14.0199677856287,-14.0220006685687,-14.0222393433885,-14.0222463407138,-8.94291833853176,-14.0200265726704,-8.52918763626461,-9.62218508704839,-9.62291349154373,-7.0604763659998,-8.93623241955152,-14.0200412433132,-8.01651589870206,-9.62575581093752,-8.52918763626461,-14.0163503677243,-14.0172624428488,-14.0167316187023,-8.23569197803954,-7.83174959524132,-7.67872291963171,-8.23237368457793,-7.31780983942411,-8.52773740529191,-9.61753731292911,-14.016828797629,-14.0166786501047,-8.52370527503146,-14.019550959431,-14.0204573004368,-14.0202151208575,-14.0193238112251,-14.0170393158191,-14.0168546471431,-14.018619479329,-8.51579221050061
"d4a0b6f1f74b23c47af5225b6000e60a",-7.84299860377298,-8.24117615049496,-7.23640478992214,-8.5355568754332,-14.0623358972992,-14.0611041017131,-14.0600391102503,-14.0615923018034,-8.94089106778546,-8.02407650143102,-14.0623649253897,-14.0613547048753,-14.0614990391436,-14.0619132229846,-14.0601493653498,-14.0597081460349,-14.0617410289105,-14.0619797037227,-14.0619867010478,-14.0620379729476,-14.0597669330748,-14.0581574863071,-14.0554819567453,-14.0560115878905,-14.0575780549032,-14.0589528337134,-14.0597816037171,-14.0575767182752,-14.0572811216697,-14.0582360758916,-14.0560907282456,-14.057002803341,-14.0564719792115,-9.62218508704839,-14.056269075155,-14.0565625814928,-14.0539091645764,-14.0548084704491,-14.0572929211375,-14.0529906668261,-8.93168411073171,-14.0564190106156,-8.23595696644785,-7.23161585434209,-8.24590926477409,-14.0599554812559,-14.0590641716518,-14.0567796763185,-7.54519152700719,-14.0583598397781,-7.0487873174537
"d4f1d71b5f321c0ddfe0c4dcdc96ea6e",-14.3947348460473,-9.62766817262686,-14.3952598647783,-14.3949608064542,-14.396109298665,-14.3948775033521,-14.3938125121259,-14.3953657033341,-14.394815465897,-14.3946577327145,-14.396138326749,-8.02558178657405,-14.3952724406951,-14.3956866244442,-14.3939227672009,-14.3934815479841,-14.3955144304082,-8.24944445667191,-14.395760102491,-8.24964049025962,-6.7398624588403,-7.43018003859148,-14.389255359636,-8.92970011431345,-8.23972544137143,-9.62944536578838,-9.63135069141981,-8.93300459157855,-8.93254262159838,-14.3920094781683,-14.3898641310004,-14.3907762058924,-14.3902453818812,-14.3892366286818,-14.39004247787,-14.3903359841423,-14.3876825678184,-14.3885818734901,-14.3910663236243,-14.3867640702736,-14.3903425607832,-14.3901924132971,-14.3892716876902,-14.3930647218924,-14.3939710626679,-14.3937288831501,-14.3928375737442,-14.3905530789196,-14.3903684102907,-14.3921332420272,-14.3855008589933
