"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_3684",-5.54937981515622,-5.54922705144698,-5.54929822864832,-5.54885890208716,-5.55017134900754,-5.54999803264951,-5.54957011839189,-5.54990036536005,-5.54980101253074,-5.54934836251326,-5.54890335861895,2.30258509299405,-5.5491584279435,-5.54951841924981,-5.54898355739858,-5.54928201307638,-5.54803685501177,-5.54994795866303,-5.54954399463917,-5.5493498832093,-5.5494502728988,-5.54947438500806,-5.54919725171031,-5.54879091360391,-5.54883307413943,-5.54877850189424,-5.54894582642085,-5.54961955823041,-5.54917783599801,-5.54901341464022,-5.54962510319788,-5.54866880121484,-5.54908199268735,-5.54956637470351,-5.54892951833596,-5.54944709153556,-5.54975491560191,-5.5492403195657
"OTU_4360",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,1.6094379124341,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_2602",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,1.09861228866811,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_10482",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,1.6094379124341,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_14518",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,0,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_60",0.693147180559945,-4.21422598471464,-4.21429716191598,-4.21385783535482,-4.2151702822752,-4.21499696591717,-4.21456905165955,-4.21489929862771,-4.2147999457984,-4.21434729578091,-4.21390229188661,-4.21425959113001,-4.21415736121116,-4.21451735251747,-4.21398249066624,-4.21428094634404,-4.21303578827943,0,1.09861228866811,-4.21434881647696,-4.21444920616646,-4.21447331827572,-4.21419618497797,-4.21378984687157,-4.21383200740709,-4.2137774351619,-4.21394475968851,-4.21461849149807,2.77258872223978,-4.21401234790788,-4.21462403646554,-4.2136677344825,-4.21408092595501,2.77258872223978,-4.21392845160362,-4.21444602480322,-4.21475384886956,-4.21423925283336
"OTU_4054",-4.85623263459628,-4.85607987088704,-4.85615104808838,1.09861228866811,1.09861228866811,1.79175946922805,0,1.09861228866811,-4.85665383197079,0.693147180559945,0.693147180559945,-4.8561134773024,-4.85601124738355,-4.85637123868987,-4.85583637683864,-4.85613483251643,-4.85488967445182,-4.85680077810309,-4.85639681407922,-4.85620270264935,-4.85630309233885,-4.85632720444811,-4.85605007115036,-4.85564373304396,-4.85568589357948,-4.85563132133429,-4.85579864586091,-4.85647237767046,-4.85603065543806,-4.85586623408028,-4.85647792263793,-4.8555216206549,-4.85593481212741,-4.85641919414356,-4.85578233777602,-4.85629991097562,-4.85660773504196,-4.85609313900576
"OTU_10065",1.09861228866811,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,0.693147180559945,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_12795",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,0.693147180559945,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_17645",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,0.693147180559945,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,0
"OTU_9002",0,2.07944154167984,-4.18832167551272,-4.18788234895156,0,0.693147180559945,-4.18859356525629,-4.18892381222445,0,-4.18837180937765,-4.18792680548335,-4.18828410472675,-4.18818187480789,-4.18854186611421,-4.18800700426298,-4.18830545994078,-4.18706030187617,-4.18897140552743,-4.18856744150357,-4.1883733300737,2.30258509299405,1.38629436111989,1.6094379124341,-4.18781436046831,-4.18785652100383,-4.18780194875864,-4.18796927328525,0.693147180559945,-4.18820128286241,-4.18803686150462,0,-4.18769224807924,0,-4.1885898215679,-4.18795296520036,-4.18847053839996,1.09861228866811,-4.1882637664301
"OTU_7242",-4.55612804214594,1.38629436111989,-4.55604645563804,-4.55560712907688,0,0,0,-4.55664859234977,0,-4.55609658950297,0,-4.55600888485206,-4.55590665493321,-4.55626664623953,0,0.693147180559945,-4.55478508200149,-4.55669618565275,-4.55629222162889,0,1.09861228866811,0.693147180559945,0.693147180559945,-4.55553914059362,-4.55558130112914,-4.55552672888396,-4.55569405341057,0,-4.55592606298772,-4.55576164162994,-4.55637333018759,-4.55541702820456,-4.55583021967707,0.693147180559945,0,-4.55619531852528,1.09861228866811,-4.55598854655542
"OTU_183",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,0,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_5472",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,1.38629436111989,-6.05972898238494,-6.06008628162834,-6.05998405170949,0.693147180559945,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_3781",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,0,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_5349",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,0,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_10794",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,0,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_1456",-5.77252336647043,-5.77237060276119,-5.77244177996253,-5.77200245340137,-5.77331490032175,-5.77314158396372,-5.7727136697061,-5.77304391667426,-5.77294456384495,-5.77249191382746,-5.77204690993316,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,-5.77242556439059,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,2.07944154167984,-5.77207306965017,-5.77259064284977,-5.77289846691612,-5.77238387087991
"OTU_2961",-5.90605475909496,-5.90590199538572,1.6094379124341,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,0,-5.90557830255768,-5.90593560180108,-5.90583337188223,-5.90619336318855,-5.90565850133732,0,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,-5.90585277993674,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_3555",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,1.79175946922805
"OTU_16144",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,0,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_5328",-5.54937981515622,0,-5.54929822864832,-5.54885890208716,-5.55017134900754,-5.54999803264951,-5.54957011839189,-5.54990036536005,-5.54980101253074,-5.54934836251326,-5.54890335861895,-5.54926065786235,-5.5491584279435,-5.54951841924981,-5.54898355739858,-5.54928201307638,-5.54803685501177,0,1.38629436111989,0.693147180559945,0.693147180559945,-5.54947438500806,-5.54919725171031,-5.54879091360391,-5.54883307413943,-5.54877850189424,-5.54894582642085,-5.54961955823041,-5.54917783599801,-5.54901341464022,-5.54962510319788,-5.54866880121484,-5.54908199268735,-5.54956637470351,-5.54892951833596,-5.54944709153556,-5.54975491560191,-5.5492403195657
"OTU_9713",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,1.79175946922805,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_6893",-7.15881772759032,-7.15866496388109,0.693147180559945,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_14217",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,0,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_4544",-4.85623263459628,-4.85607987088704,-4.85615104808838,-4.85571172152722,-4.85702416844759,-4.85685085208956,-4.85642293783195,-4.85675318480011,-4.85665383197079,-4.85620118195331,-4.855756178059,-4.8561134773024,-4.85601124738355,-4.85637123868987,-4.85583637683864,-4.85613483251643,-4.85488967445182,-4.85680077810309,-4.85639681407922,-4.85620270264935,-4.85630309233885,-4.85632720444811,-4.85605007115036,-4.85564373304396,-4.85568589357948,-4.85563132133429,-4.85579864586091,-4.85647237767046,2.99573227355399,-4.85586623408028,-4.85647792263793,-4.8555216206549,-4.85593481212741,-4.85641919414356,-4.85578233777602,-4.85629991097562,-4.85660773504196,-4.85609313900576
"OTU_11425",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,0.693147180559945,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_9492",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,0,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
