"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_29",-3.02464692147353,-4.02513389698497,-3.7521987690188,-4.45925473416385,-2.78065793028823,-3.80776199510374,-3.96081316959758,-3.51300324677072,-3.94242568957631,-3.32486265037716,-3.71030016935855,-3.34411203785987,-4.26630113991862,-4.09121466921317,-4.69114398784573,-4.65135956845747,-3.5587537693364,-3.13088494734549,-4.9320042879158,-4.42535396279966,-3.30810695859614,-3.79166590499075,-3.17609879551214,-4.22055757403894,-4.43456914846186,-4.30821447675098,-4.34039317712676,-3.96777302053264,-4.85960287057358,-3.55385440923263,-5.50125821054473,-4.36606661509515,-6.39442652499803,-5.04621691514617,-3.28679844399001,-4.91935507830587,-5.32406986265045,-4.84013547626747,-5.07711159170411,-4.0349211417513,-4.12202799097052,-2.2399741585114,-3.8850649420429,-5.03227446919974,-4.92455854514081,-4.08317126162398,-3.42954979625302,-4.22940664548684,-5.32935249511488,-3.85638592512275,-3.8568660817369,-5.3475215236855,-5.27107463015416
"OTU_394",-7.65657365691254,-6.83904808097235,-8.46653127661401,-6.47455185340115,-8.43901541035221,-6.83432400089625,-6.68648497204961,-6.82219739062049,-6.87295677343944,-6.86171134048073,-7.35372233039963,-7.0730578306065,-7.08275845496841,-7.39059286620796,-6.55961523749324,-6.2458914106837,-11.3693381966175,-11.3817609132755,-11.3715281126108,-7.82124208352356,-8.51998927871824,-7.37817548811309,-7.37525577800975,-6.08346346560865,-8.48920515487607,-7.39674420813895,-7.36496913329948,-7.38709023565676,-6.86776627076577,-7.09278150818322,-7.75619534394812,-11.3635964962183,-8.47532898731754,-11.3535811273662,-6.8891838933967,-6.17732151363618,-8.46421426662535,-11.3574030938116,-11.3533191020649,-6.79860983172134,-6.67582322163485,-11.3663062173065,-5.76894580056261,-7.11740824011385,-11.370562984971,-7.80077738391694,-7.39264752072162,-7.36412471695207,-8.46947245520483,-6.4212156810963,-5.85097019372821,-6.08760083187461,-11.3544658017402
"OTU_16785",-13.0866551215917,-7.75598127994216,-8.46653127661401,-13.1212479740498,-13.1298976270569,-13.1327246956283,-13.1489388733723,-8.43250638324904,-8.48322267184508,-8.47198659857816,-13.1366757268315,-13.1399978477865,-13.1447449145626,-13.1534635188215,-7.81338943066776,-13.13303999082,-8.48446336679332,-13.163677568496,-13.1534448653608,-8.51458980554612,-8.51998927871824,-8.47720418319987,-8.47428569040496,-8.48342956126343,-13.1542411816775,-8.49576524400262,-8.46400336290212,-8.48611523584538,-7.3790081276283,-7.09278150818322,-7.350516171834,-13.1455133252547,-13.1469976373616,-13.1354980535989,-13.1579795462611,-13.1496969325125,-13.1418887342031,-13.1393199828383,-8.45041215772589,-7.30988148582479,-13.1440760561614,-13.1482230202127,-13.1493904752448,-13.160902334473,-7.38791548843724,-13.1558321501823,-13.155060590443,-13.1411591072845,-13.1440559827474,-13.15959545472,-13.1552938808666,-13.1527327407632,-13.1363827193482
"OTU_675",-12.9754292426336,-13.0235756841087,-13.0312900982526,-13.0100221033828,-13.0186717584187,-13.0214988276493,-7.78592868874316,-13.015866562402,-13.0394592571863,-13.0342073480255,-7.06582683355263,-13.028771981495,-13.033519049366,-13.0422376556222,-7.81338943066776,-13.0218141229144,-13.0400291066661,-13.0524517076146,-13.0422190021572,-13.0545562928524,-13.0570906909494,-13.0369793971164,-13.0353830567027,-13.039520596652,-13.0430153186555,-7.80241371072918,-13.0306484252108,-13.0414721439809,-13.0358242366287,-7.38067132967491,-13.0225039705126,-13.0342874602348,-13.0357717726827,-8.45361420977337,-6.8891838933967,-13.0384710684525,-13.0306628683484,-13.0280941163901,-13.0240101634587,-13.0045929365374,-8.46863300080086,-13.036997155815,-7.38087903556412,-8.50431056558522,-13.0412538835476,-13.0446062875226,-6.41079146815362,-13.0299332412613,-8.46947245520483,-7.8087293067444,-13.0440680180844,-7.38853398139583,-13.0251568522195
"OTU_517",-11.6857556209859,-11.7339023490193,-8.46653127661401,-11.7203486890155,-11.7289983947691,-8.4446224985814,-7.09236588057956,-7.04555878312933,-7.78986855905471,-6.39107924153797,-8.45276133125685,-8.45998771764546,-7.77632527464488,-8.489616423646,-5.86505062225232,-7.34579513302247,-7.79110951061003,-6.43012262257191,-7.80098207125774,-6.72182722659407,-8.51998927871824,-11.7473061393787,-7.78092971978266,-7.09651440343452,-6.69641677311769,-8.49576524400262,-8.46400336290212,-7.38709023565676,-11.7461509722654,-8.47969898698866,-6.83926228253684,-11.7446141870452,-7.37629951049152,-6.84332341882275,-11.7570804821082,-7.09485705894908,-8.46421426662535,-8.45871626165726,-7.75705114203201,-7.30988148582479,-8.46863300080086,-7.37963215260955,-7.09298925722313,-11.76000328755,-8.48694014824522,-8.49412925181769,-7.10476017268665,-6.26424446530766,-6.38856140554563,-8.50207955360619,-8.49269555981584,-8.48755838628655,-8.45404037641097
"OTU_20311",-7.65657365691254,-13.1348015516046,-8.46653127661401,-7.32273057709129,-8.43901541035221,-13.1327246956283,-8.47928361834302,-13.1270924316962,-8.48322267184508,-8.47198659857816,-7.75940081736276,-7.36095178991149,-13.1447449145626,-13.1534635188215,-13.1621204571866,-7.05789793741186,-7.79110951061003,-13.163677568496,-13.1534448653608,-13.1657821532592,-13.168316550786,-7.78384882110488,-8.47428569040496,-8.48342956126343,-8.48920515487607,-8.49576524400262,-13.1418742910689,-13.1526980073549,-13.1470501012956,-8.47969898698866,-13.1337298382577,-8.4728232436803,-8.47532898731754,-13.1354980535989,-13.1579795462611,-8.48177324618498,-13.1418887342031,-13.1393199828383,-13.1352360308537,-13.1158188084867,-8.46863300080086,-13.1482230202127,-13.1493904752448,-13.160902334473,-8.48694014824522,-13.1558321501823,-13.155060590443,-13.1411591072845,-13.1440559827474,-13.15959545472,-13.1552938808666,-8.48755838628655,-13.1363827193482
"OTU_6358",-8.34995727204032,-8.44934252450806,-7.77317368048254,-8.42178300661158,-8.43901541035221,-7.75126024113064,-7.78592868874316,-12.824810857271,-12.848403562976,-8.47198659857816,-12.8343941591069,-6.51280611260195,-8.46968220874519,-7.10270509592556,-7.11983788293692,-8.4448375292241,-12.8489734127165,-8.51097389160232,-12.8511633092077,-7.41557639372783,-12.866035004734,-7.09028514741105,-12.844327360624,-12.8484649024698,-12.8519596260691,-12.8545017427087,-12.8395927269523,-12.8504164506905,-12.8447685407526,-8.47969898698866,-12.8314482684801,-12.8432317636526,-12.8447160767825,-12.8332164850543,-12.855697993204,-12.84741537379,-12.8396071700965,-12.8370384169513,-7.75705114203201,-12.8135372260963,-8.46863300080086,-12.8459414604771,-12.8471089163117,-8.50431056558522,-12.8501981901575,-12.8535505956608,-12.8527790353946,-12.8388775426726,-12.8417744201394,-12.8573139027627,-7.10578612948127,-12.8504511841227,-8.45404037641097
"OTU_2846",-7.25087205832202,-12.486773005335,-8.46653127661401,-8.42178300661158,-12.4818690719337,-8.4446224985814,-12.5009103523848,-12.4790638714889,-12.5026566031308,-12.4974046858403,-12.4886471839341,-8.45998771764546,-12.4967163861122,-12.5054350058503,-8.50673873351238,-8.4448375292241,-12.5032264534902,-12.5156490734882,-8.49433389727015,-12.51775366193,-12.5202880638763,-7.78384882110488,-12.4985803963411,-7.09651440343452,-8.48920515487607,-7.80241371072918,-7.77064523412918,-7.79276172081653,-12.4990215769509,-12.4999138461406,-7.75619534394812,-8.4728232436803,-12.4989691129237,-8.45361420977337,-7.11253117293816,-8.48177324618498,-12.4938602006524,-8.45871626165726,-12.4872074853664,-12.4677902277028,-7.77527584648686,-7.37963215260955,-12.501361955059,-7.81096077130764,-12.5044512322603,-7.80077738391694,-7.10476017268665,-8.46315930292375,-7.0825485693553,-7.8087293067444,-6.4118182677099,-12.5047042264997,-7.06710669720857
"OTU_1701",-7.65657365691254,-8.44934252450806,-7.77317368048254,-12.6586232743174,-7.33997050216622,-12.6701000093357,-12.6863142058064,-7.73914150376585,-8.48322267184508,-12.6828085414747,-8.45276133125685,-8.45998771764546,-12.682120242182,-7.79626362984384,-7.81338943066776,-8.4448375292241,-7.79110951061003,-12.7010529176913,-12.6908202029455,-8.51458980554612,-8.51998927871824,-8.47720418319987,-7.78092971978266,-7.38440345094654,-12.69161652017,-12.6941586379669,-7.77064523412918,-12.6900733440875,-7.78468128733402,-7.78634414367228,-12.6711051531349,-7.37379271995799,-12.6843729675697,-8.45361420977337,-8.49943646982698,-8.48177324618498,-8.46421426662535,-12.6766953041997,-12.6726113474815,-7.30988148582479,-7.36960072052641,-12.6855983518265,-12.6867658081962,-12.6982776805311,-12.6898550834548,-12.6932074904863,-12.6924359298688,-8.46315930292375,-8.46947245520483,-8.50207955360619,-8.49269555981584,-7.38853398139583,-12.6737580373071
"OTU_205",-4.36729602856439,-6.65651227672176,-6.85625143611502,-6.62892282180734,-5.79714270259145,-5.66880275576017,-5.91183841931966,-6.23353888608163,-6.87295677343944,-6.67918033767072,-5.74172031399659,-6.51280611260195,-5.90221290034914,-7.10270509592556,-7.11983788293692,-7.05789793741186,-7.09754885061479,-5.94360664055904,-5.85261290456989,-6.56747580401797,-10.7757642315781,-6.53004429434433,-6.16981991563206,-7.79007549128514,-6.69641677311769,-6.41489235559032,-6.67118870733579,-7.09920174355309,-7.3790081276283,-7.78634414367228,-10.741176850767,-7.77946696745832,-8.47532898731754,-6.37267965299269,-6.70665856686185,-7.09485705894908,-7.77085618234217,-6.51153303795515,-6.25147561763472,-6.61606518513282,-7.77527584648686,-10.7556703155747,-7.78655180642871,-8.50431056558522,-6.40605456299315,-6.70134592665909,-7.10476017268665,-7.36412471695207,-6.67666355781875,-7.8087293067444,-6.29382995647032,-7.10064578712533,-5.81220971168481
"OTU_2363",-7.65657365691254,-8.44934252450806,-12.4944874315331,-12.4732194032041,-12.4818690719337,-7.75126024113064,-12.5009103523848,-12.4790638714889,-12.5026566031308,-12.4974046858403,-8.45276133125685,-12.4919693108511,-12.4967163861122,-8.489616423646,-8.50673873351238,-8.4448375292241,-12.5032264534902,-12.5156490734882,-12.5054163523566,-12.51775366193,-12.5202880638763,-12.5001767392275,-7.37525577800975,-6.87316383421252,-7.79585227648551,-7.80241371072918,-6.67118870733579,-7.09920174355309,-8.47803647621504,-12.4999138461406,-8.44955654270043,-7.37379271995799,-8.47532898731754,-12.4874695085833,-7.8060856854793,-12.5016684128706,-12.4938602006524,-8.45871626165726,-12.4872074853664,-12.4677902277028,-12.4960475265179,-12.5001944979536,-8.47990660663022,-7.40529300842119,-12.5044512322603,-7.39510754656249,-7.39264752072162,-8.46315930292375,-7.37044052742019,-8.50207955360619,-8.49269555981584,-12.5047042264997,-6.25511004173152
"OTU_19438",-8.34995727204032,-13.1348015516046,-13.1425159639626,-8.42178300661158,-8.43901541035221,-13.1327246956283,-13.1489388733723,-13.1270924316962,-7.78986855905471,-8.47198659857816,-8.45276133125685,-8.45998771764546,-7.77632527464488,-13.1534635188215,-8.50673873351238,-7.34579513302247,-13.1512549703697,-13.163677568496,-13.1534448653608,-13.1657821532592,-13.168316550786,-8.47720418319987,-8.47428569040496,-7.09651440343452,-13.1542411816775,-8.49576524400262,-8.46400336290212,-13.1526980073549,-8.47803647621504,-7.78634414367228,-13.1337298382577,-7.77946696745832,-8.47532898731754,-13.1354980535989,-7.8060856854793,-8.48177324618498,-13.1418887342031,-13.1393199828383,-13.1352360308537,-13.1158188084867,-13.1440760561614,-13.1482230202127,-13.1493904752448,-13.160902334473,-13.1524797469714,-13.1558321501823,-13.155060590443,-8.46315930292375,-13.1440559827474,-13.15959545472,-13.1552938808666,-7.79420516884527,-13.1363827193482
"OTU_8158",-12.8518149818564,-12.8999614376594,-12.9076758540355,-7.72841577984104,-12.8950575105414,-12.897884580596,-7.38025578842646,-7.73914150376585,-8.48322267184508,-8.47198659857816,-7.75940081736276,-7.76662873998634,-12.9099048057907,-12.9186234145436,-8.50673873351238,-7.75147531802146,-8.48446336679332,-12.9288374694333,-12.9186047610733,-12.9309420552645,-8.51998927871824,-12.9133651545347,-8.47428569040496,-8.48342956126343,-8.48920515487607,-8.49576524400262,-12.9070341808087,-8.48611523584538,-8.47803647621504,-7.38067132967491,-7.75619534394812,-12.9106732168805,-8.47532898731754,-12.9006579400178,-8.49943646982698,-12.914856826298,-8.46421426662535,-12.9044798712504,-12.9003959171356,-12.8809786845213,-12.9092359470431,-12.9133829132383,-7.09298925722313,-8.50431056558522,-12.9176396421883,-12.9209920471185,-8.49167023418515,-12.9063189966529,-7.77611547709874,-12.9247553535794,-8.49269555981584,-8.48755838628655,-8.45404037641097
"OTU_18589",-12.2185636263188,-12.2667101910136,-8.46653127661401,-12.2531565761983,-7.74565194342828,-8.4446224985814,-8.47928361834302,-7.73914150376585,-12.2825938034573,-7.77863014732581,-12.2685843713533,-8.45998771764546,-8.46968220874519,-12.2853722087152,-12.2940291701812,-8.4448375292241,-8.48446336679332,-12.2955862856246,-12.2853535552045,-12.297690875965,-7.13309641383983,-6.86693328446188,-7.78092971978266,-12.2826551430738,-8.48920515487607,-8.49576524400262,-12.2737829497221,-7.38709023565676,-7.0911179602845,-6.39880289959783,-7.75619534394812,-7.77946696745832,-7.08840877867539,-12.2674066949091,-7.40041693212046,-8.48177324618498,-6.85393247228463,-12.2712286345573,-8.45041215772589,-7.30988148582479,-8.46863300080086,-7.37963215260955,-12.2812991542002,-8.50431056558522,-8.48694014824522,-7.39510754656249,-7.39264752072162,-8.46315930292375,-12.2759646473094,-8.50207955360619,-7.10578612948127,-8.48755838628655,-12.2682913630712
"OTU_2687",-12.6427225743777,-12.6908690588363,-12.698583479677,-12.6773154662188,-8.43901541035221,-8.4446224985814,-8.47928361834302,-12.6831599303855,-7.78986855905471,-7.37295572472185,-7.35372233039963,-7.0730578306065,-12.7008124327158,-5.54146992221003,-6.89649208670343,-7.75147531802146,-12.7073224956147,-12.7197451071463,-12.709512392981,-12.7218496941641,-8.51998927871824,-7.78384882110488,-12.7026764416593,-12.7068139851646,-12.7103087101602,-12.7128508278124,-12.6979418060802,-12.7087655341656,-12.7031176219652,-12.7040098905406,-12.6897973443058,-12.7015808442474,-12.7030651579741,-12.6915655615993,-12.7140470787833,-12.7057644560644,-8.46421426662535,-7.76535701450761,-12.6913035385649,-12.6718862945645,-8.46863300080086,-7.78530518253986,-12.7054579984634,-12.716969870143,-12.7085472735454,-8.49412925181769,-12.7111281198123,-7.7698009960039,-12.7001235001474,-12.7156629889836,-12.7113614104883,-12.7088002676116,-12.6924502283239
"OTU_404",-8.34995727204032,-11.6572090891665,-8.46653127661401,-6.02168508975087,-6.82871207164168,-11.6551322193001,-11.671346504723,-11.6494999175535,-11.673092763864,-7.08506429395255,-11.6590832769034,-11.6624054199755,-6.85940501804109,-11.6758711799103,-7.11983788293692,-7.75147531802146,-8.48446336679332,-11.6860852962236,-11.6758525263273,-8.51458980554612,-8.51998927871824,-7.37817548811309,-6.86401235603422,-11.673154103719,-7.79585227648551,-7.10885769941947,-8.46400336290212,-8.48611523584538,-5.52984671123852,-6.6869007724714,-5.73850591071459,-5.57889089976252,-6.17086517547427,-7.0666802579697,-7.8060856854793,-11.672104568855,-7.77085618234217,-7.35967979482797,-11.6576435713178,-6.61606518513282,-11.6664836554011,-7.78530518253986,-11.6717981095697,-11.6833100441617,-8.48694014824522,-7.39510754656249,-8.49167023418515,-11.6635666871874,-7.37044052742019,-11.6820031558966,-8.49269555981584,-11.6751403970581,-8.45404037641097
"OTU_12081",-8.34995727204032,-6.50214730352606,-11.8168408055493,-8.42178300661158,-6.35805888082715,-7.34558000986364,-7.38025578842646,-6.82219739062049,-8.48322267184508,-7.77863014732581,-11.8110005366767,-6.66716881405621,-7.08275845496841,-11.8277884194108,-11.8364454039779,-8.4448375292241,-6.53731252278977,-6.20657592672493,-11.8277697658501,-7.41557639372783,-7.13309641383983,-8.47720418319987,-6.86401235603422,-7.38440345094654,-8.48920515487607,-8.49576524400262,-8.46400336290212,-7.38709023565676,-7.78468128733402,-6.28081189887882,-8.44955654270043,-11.8198381830602,-11.8213225031807,-8.45361420977337,-7.8060856854793,-8.48177324618498,-11.8162135723898,-8.45871626165726,-11.8095608328456,-6.20993050887108,-7.77527584648686,-6.86839055545986,-7.78655180642871,-8.50431056558522,-11.826804642285,-7.39510754656249,-6.69888438695465,-7.7698009960039,-11.8183808326733,-11.8339203880767,-11.8296187912579,-11.8270576374341,-11.810707527596
"OTU_904",-12.5525711725731,-8.44934252450806,-12.6084320944326,-7.72841577984104,-6.82871207164168,-7.05768276796509,-8.47928361834302,-6.63965794516678,-12.616601262747,-12.6113493475642,-7.35372233039963,-7.76662873998634,-12.6106610481132,-12.619379664356,-12.6280366145172,-8.4448375292241,-12.6171711128784,-12.6295937279376,-12.6193610108697,-12.6316983155488,-8.51998927871824,-7.37817548811309,-12.6125250575923,-12.6166626022829,-8.48920515487607,-12.6226994466514,-12.6077904206508,-12.6186141518413,-12.6129662380248,-12.6138585068562,-12.5996459565176,-12.6114294598657,-12.6129137740186,-12.6014141743248,-12.623895697962,-7.78841883321314,-7.77085618234217,-12.6052361088793,-8.45041215772589,-12.581734901521,-12.6099921887883,-7.78530518253986,-7.09298925722313,-12.62681849015,-7.79358680337158,-12.6217482989545,-12.6209767381613,-12.6070752358759,-12.6099721153466,-7.40306109109009,-12.6212100289037,-6.40667369416554,-7.06710669720857
"OTU_9413",-8.34995727204032,-7.75598127994216,-7.36749811251881,-7.03482836154561,-7.05207204975038,-7.75126024113064,-7.38025578842646,-8.43250638324904,-12.6339930626399,-7.37295572472185,-12.6199836498969,-8.45998771764546,-8.46968220874519,-12.6367714640902,-8.50673873351238,-7.05789793741186,-12.6345629127387,-12.6469855270924,-12.636752810605,-7.41557639372783,-12.6516245153906,-8.47720418319987,-8.47428569040496,-12.6340544021722,-8.48920515487607,-8.49576524400262,-12.6251822210497,-8.48611523584538,-7.3790081276283,-8.47969898698866,-12.6170377573883,-12.628821260055,-12.6303055741227,-12.6188059750927,-7.11253117293816,-8.48177324618498,-12.6251966642031,-12.6226279094258,-7.35137215305468,-12.5991267034427,-12.6273839890603,-12.6315309585904,-8.47990660663022,-12.6442102894616,-12.6357876909492,-12.6391400985538,-12.6383685378045,-12.6244670363161,-12.6273639156197,-12.6429034080062,-7.79934339821592,-7.10064578712533,-12.6196906420227
"OTU_13494",-7.25087205832202,-7.06240583385105,-12.6798912890149,-7.72841577984104,-8.43901541035221,-7.34558000986364,-6.53212632715973,-8.43250638324904,-7.3841964758863,-6.52482016795058,-7.75940081736276,-8.45998771764546,-7.77632527464488,-12.6908388564274,-12.6994958046227,-7.34579513302247,-12.6886303054542,-12.7010529176913,-12.6908202029455,-8.51458980554612,-12.7056919052058,-12.6855805931116,-12.6839842512326,-12.6881217949749,-12.69161652017,-12.6941586379669,-8.46400336290212,-7.79276172081653,-12.6844254315639,-8.47969898698866,-8.44955654270043,-12.6828886537577,-6.68252622117691,-12.6728733705311,-12.6953548890057,-8.48177324618498,-12.679264058532,-12.6766953041997,-12.6726113474815,-12.6531941023425,-12.681451383011,-12.6855983518265,-12.6867658081962,-8.50431056558522,-12.6898550834548,-12.6932074904863,-12.6924359298688,-12.6785344307712,-12.6814313095739,-12.6969707992977,-12.6926692205581,-12.6901080775355,-8.45404037641097
